,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
394,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 00:01,19 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['04 Feb 2023 00:01', '16 Feb 2023 07:00', '18 Feb 2023 18:00', '19 Feb 2023 18:00']"
395,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,04 Feb 2023 00:01,19 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SANTOS EXPRESS', '9777632', 'EUROSAL', 'DE', 'DJQD2', '-']]","['04 Feb 2023 00:01', '19 Feb 2023 18:00']"
396,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 00:01,26 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['11 Feb 2023 00:01', '23 Feb 2023 07:00', '25 Feb 2023 18:00', '26 Feb 2023 18:00']"
397,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,11 Feb 2023 00:01,26 Feb 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['CMA CGM OHIO', '9722687', 'EUROSAL', 'MT', '9HA4132', '-']]","['11 Feb 2023 00:01', '26 Feb 2023 18:00']"
398,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,16 Feb 2023 00:01,03 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Rotterdam Delta Container Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['16 Feb 2023 00:01', '28 Feb 2023 07:00', '02 Mar 2023 18:00', '03 Mar 2023 18:00']"
399,Cartagena Cartagena -Terminal de Contenedores,Vlissingen Kloosterboer Vlissingen VOF,16 Feb 2023 00:01,03 Mar 2023 18:00,"['Cartagena Cartagena -Terminal de Contenedores', 'Vlissingen Kloosterboer Vlissingen VOF']","[['COSCO SHIPPING VOL', '9731925', 'EUROSAL', 'HK', 'VRQH9', '-']]","['16 Feb 2023 00:01', '03 Mar 2023 18:00']"
400,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,21 Dec 2022 04:54,14 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['21 Dec 2022 04:54', '25 Dec 2022 06:00', '17 Jan 2023 07:00', '14 Feb 2023 12:00']"
401,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,21 Dec 2022 04:54,14 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['21 Dec 2022 04:54', '14 Feb 2023 12:00']"
402,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,21 Dec 2022 04:54,25 Jan 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['21 Dec 2022 04:54', '25 Dec 2022 06:00', '31 Dec 2022 16:00', '25 Jan 2023 14:01']"
403,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,21 Dec 2022 04:54,25 Jan 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['21 Dec 2022 04:54', '25 Jan 2023 14:01']"
404,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,25 Dec 2022 22:30,14 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '17 Jan 2023 07:00', '14 Feb 2023 12:00']"
405,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,25 Dec 2022 22:30,14 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['25 Dec 2022 22:30', '14 Feb 2023 12:00']"
406,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,25 Dec 2022 22:30,01 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '07 Jan 2023 10:00', '01 Feb 2023 14:01']"
407,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,25 Dec 2022 22:30,01 Feb 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['25 Dec 2022 22:30', '01 Feb 2023 14:01']"
408,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,02 Jan 2023 09:30,14 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['02 Jan 2023 09:30', '06 Jan 2023 21:00', '17 Jan 2023 07:00', '14 Feb 2023 12:00']"
409,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,02 Jan 2023 09:30,14 Feb 2023 12:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['02 Jan 2023 09:30', '14 Feb 2023 12:00']"
410,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,23 Jan 2023 03:00,28 Feb 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['23 Jan 2023 03:00', '27 Jan 2023 21:00', '31 Jan 2023 07:00', '28 Feb 2023 02:00']"
411,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,23 Jan 2023 03:00,28 Feb 2023 02:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MAERSK CAMBRIDGE', '9924182', 'AE1', 'LR', '5LDM2', '2022']]","['23 Jan 2023 03:00', '28 Feb 2023 02:00']"
412,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,23 Jan 2023 03:00,01 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUNICH MAERSK', '9778806', 'AE5', 'DK', 'OWCH2', '2017']]","['23 Jan 2023 03:00', '27 Jan 2023 21:00', '04 Feb 2023 16:00', '01 Mar 2023 14:01']"
413,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,23 Jan 2023 03:00,01 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MUNICH MAERSK', '9778806', 'AE5', 'DK', 'OWCH2', '2017']]","['23 Jan 2023 03:00', '01 Mar 2023 14:01']"
414,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,30 Jan 2023 03:00,06 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MDV FW1 TBN', '-', 'AE1', '-', '-', '-']]","['30 Jan 2023 03:00', '03 Feb 2023 21:00', '07 Feb 2023 07:00', '06 Mar 2023 02:00']"
415,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,30 Jan 2023 03:00,06 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MDV FW1 TBN', '-', 'AE1', '-', '-', '-']]","['30 Jan 2023 03:00', '06 Mar 2023 02:00']"
416,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,30 Jan 2023 03:00,08 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MORTEN MAERSK', '9632105', 'AE5', 'DK', 'OWLW2', '2014']]","['30 Jan 2023 03:00', '03 Feb 2023 21:00', '13 Feb 2023 10:00', '08 Mar 2023 14:01']"
417,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,30 Jan 2023 03:00,08 Mar 2023 14:01,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MORTEN MAERSK', '9632105', 'AE5', 'DK', 'OWLW2', '2014']]","['30 Jan 2023 03:00', '08 Mar 2023 14:01']"
418,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,06 Feb 2023 03:00,12 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MDV FW6 TBN', '-', 'AE1', '-', '-', '-']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '14 Feb 2023 07:00', '12 Mar 2023 02:00']"
419,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,06 Feb 2023 03:00,12 Mar 2023 02:00,"['Da Nang Da Nang Terminal', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MDV FW6 TBN', '-', 'AE1', '-', '-', '-']]","['06 Feb 2023 03:00', '12 Mar 2023 02:00']"
420,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,21 Dec 2022 04:54,17 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALLEGRA', '9897028', 'AE6', 'LR', 'D5ZY5', '2021']]","['21 Dec 2022 04:54', '25 Dec 2022 06:00', '28 Dec 2022 05:30', '17 Jan 2023 22:00']"
421,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,21 Dec 2022 04:54,17 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ALLEGRA', '9897028', 'AE6', 'LR', 'D5ZY5', '2021']]","['21 Dec 2022 04:54', '17 Jan 2023 22:00']"
422,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,21 Dec 2022 04:54,26 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ERICA', '9755191', 'AE6', 'LR', 'D5ML4', '2015']]","['21 Dec 2022 04:54', '25 Dec 2022 06:00', '01 Jan 2023 23:00', '26 Jan 2023 22:00']"
423,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,21 Dec 2022 04:54,26 Jan 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ERICA', '9755191', 'AE6', 'LR', 'D5ML4', '2015']]","['21 Dec 2022 04:54', '26 Jan 2023 22:00']"
424,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,25 Dec 2022 22:30,04 Feb 2023 06:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DITTE', '9754953', 'AE6', 'LR', 'D5LP2', '2016']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '09 Jan 2023 11:38', '04 Feb 2023 06:00']"
425,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,25 Dec 2022 22:30,04 Feb 2023 06:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DITTE', '9754953', 'AE6', 'LR', 'D5LP2', '2016']]","['25 Dec 2022 22:30', '04 Feb 2023 06:00']"
426,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,02 Jan 2023 09:30,08 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['02 Jan 2023 09:30', '06 Jan 2023 21:00', '15 Jan 2023 23:30', '08 Feb 2023 22:00']"
427,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,02 Jan 2023 09:30,08 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC DIANA', '9755933', 'AE6', 'LR', 'D5KX8', '2015']]","['02 Jan 2023 09:30', '08 Feb 2023 22:00']"
428,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,08 Jan 2023 22:30,15 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SVEVA', '9708681', 'AE6', 'PA', '3ESP7', '2014']]","['08 Jan 2023 22:30', '13 Jan 2023 21:00', '22 Jan 2023 23:30', '15 Feb 2023 22:00']"
429,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,08 Jan 2023 22:30,15 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC SVEVA', '9708681', 'AE6', 'PA', '3ESP7', '2014']]","['08 Jan 2023 22:30', '15 Feb 2023 22:00']"
430,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,23 Jan 2023 03:00,01 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DILETTA', '9897004', 'AE6', 'LR', 'D5ZY3', '2021']]","['23 Jan 2023 03:00', '27 Jan 2023 21:00', '05 Feb 2023 23:30', '01 Mar 2023 22:00']"
431,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,23 Jan 2023 03:00,01 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC DILETTA', '9897004', 'AE6', 'LR', 'D5ZY3', '2021']]","['23 Jan 2023 03:00', '01 Mar 2023 22:00']"
432,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,08 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['30 Jan 2023 03:00', '03 Feb 2023 21:00', '16 Feb 2023 02:12', '08 Mar 2023 22:00']"
433,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,30 Jan 2023 03:00,08 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['30 Jan 2023 03:00', '08 Mar 2023 22:00']"
434,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Feb 2023 03:00,08 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '16 Feb 2023 02:12', '08 Mar 2023 22:00']"
435,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Feb 2023 03:00,08 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC MIRJA', '9762338', 'AE6', 'LR', 'D5LI6', '2007']]","['06 Feb 2023 03:00', '08 Mar 2023 22:00']"
436,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Feb 2023 03:00,15 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NELA', '9839296', 'AE6', 'PA', 'HP7585', '2019']]","['06 Feb 2023 03:00', '10 Feb 2023 21:00', '20 Feb 2023 02:30', '15 Mar 2023 22:00']"
437,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,06 Feb 2023 03:00,15 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NELA', '9839296', 'AE6', 'PA', 'HP7585', '2019']]","['06 Feb 2023 03:00', '15 Mar 2023 22:00']"
438,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,13 Feb 2023 03:00,22 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ELOANE', '9755957', 'AE6', 'LR', 'D5KY2', '2016']]","['13 Feb 2023 03:00', '17 Feb 2023 21:00', '01 Mar 2023 23:30', '22 Mar 2023 22:00']"
439,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,13 Feb 2023 03:00,22 Mar 2023 22:00,"['Da Nang Da Nang Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC ELOANE', '9755957', 'AE6', 'LR', 'D5KY2', '2016']]","['13 Feb 2023 03:00', '22 Mar 2023 22:00']"
440,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,21 Dec 2022 04:54,14 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['21 Dec 2022 04:54', '25 Dec 2022 06:00', '17 Jan 2023 07:00', '14 Feb 2023 22:00']"
441,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,21 Dec 2022 04:54,14 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['21 Dec 2022 04:54', '14 Feb 2023 22:00']"
442,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,21 Dec 2022 04:54,26 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['21 Dec 2022 04:54', '25 Dec 2022 06:00', '31 Dec 2022 16:00', '26 Jan 2023 00:01']"
443,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,21 Dec 2022 04:54,26 Jan 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', '9761023', '-', 'SG', '9V7929', '2016'], ['MADRID MAERSK', '9778791', 'AE5', 'DK', 'OWMD2', '2017']]","['21 Dec 2022 04:54', '26 Jan 2023 00:01']"
444,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,25 Dec 2022 22:30,14 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '17 Jan 2023 07:00', '14 Feb 2023 22:00']"
445,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,25 Dec 2022 22:30,14 Feb 2023 22:00,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MSC NEW YORK', '9606314', 'AE1', 'PA', 'HOFP', '2013']]","['25 Dec 2022 22:30', '14 Feb 2023 22:00']"
446,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,25 Dec 2022 22:30,02 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['25 Dec 2022 22:30', '30 Dec 2022 21:00', '07 Jan 2023 10:00', '02 Feb 2023 00:01']"
447,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,25 Dec 2022 22:30,02 Feb 2023 00:01,"['Da Nang Da Nang Terminal', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', '9840714', '-', 'SG', '9V6004', '2019'], ['MARGRETHE MAERSK', '9632131', 'AE5', 'DK', 'OWYZ2', '2015']]","['25 Dec 2022 22:30', '02 Feb 2023 00:01']"
