,Lead time,Transfers,Origin,Destination,Departure,Arrival,kg CO2e/TEU,Ports,Carriers
2878,34 days,3,SRPBM,BEANR,"['16 OCT', ' 18:58', 'UTC-04:00']","['19 NOV', ' 12:00', 'UTC+01:00']",1585,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM', 'LGP'], ['LGP', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
2879,33 days,3,SRPBM,BEANR,"['26 OCT', ' 20:58', 'UTC-04:00']","['28 NOV', ' 22:00', 'UTC+01:00']",1650,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
2880,32 days,4,SRPBM,BEANR,"['16 OCT', ' 18:58', 'UTC-04:00']","['17 NOV', ' 23:33', 'UTC+01:00']",1960,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
2881,24 days,3,SRPBM,NLVLI,"['21 OCT', ' 15:00', 'UTC-03:00']","['13 NOV', ' 20:23', 'UTC+01:00']",1170,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'ZEE'], ['ZEE', 'VLI']]","['MSC', 'MSC', 'MSC']"
2882,37 days,3,SRPBM,NLVLI,"['19 OCT', ' 18:00', 'UTC-03:00']","['25 NOV', ' 01:36', 'UTC+01:00']",1245,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
2883,23 days,2,SRPBM,BEZEE,"['21 OCT', ' 15:00', 'UTC-03:00']","['13 NOV', ' 19:00', 'UTC+01:00']",1120,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'ZEE']]","['MSC', 'MSC', 'MSC']"
2884,37 days,3,SRPBM,BEZEE,"['19 OCT', ' 18:00', 'UTC-03:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1275,"[['PBM', 'PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, Maersk', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL', 'Hapag-Lloyd']"
2885,32 days,3,SRPBM,BEZEE,"['16 OCT', ' 18:58', 'UTC-04:00']","['17 NOV', ' 08:43', 'UTC+01:00']",1950,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
2886,27 days,4,SRPBM,BEZEE,"['26 OCT', ' 20:58', 'UTC-04:00']","['22 NOV', ' 10:17', 'UTC+01:00']",1590,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL']"
2887,34 days,4,SRPBM,BEZEE,"['16 OCT', ' 18:58', 'UTC-04:00']","['19 NOV', ' 14:42', 'UTC+01:00']",1675,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN', 'CAU'], ['CAU', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd', 'Hapag-Lloyd']"
2888,32 days,4,SRPBM,BEZEE,"['16 OCT', ' 18:58', 'UTC-04:00']","['17 NOV', ' 23:39', 'UTC+01:00']",1965,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
2889,24 days,3,SRPBM,NLAMS,"['21 OCT', ' 15:00', 'UTC-03:00']","['14 NOV', ' 09:29', 'UTC+01:00']",1215,"[['PBM', 'POS'], ['POS', 'CTB'], ['CTB', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'MSC']"
2890,30 days,3,SRPBM,NLAMS,"['16 OCT', ' 18:58', 'UTC-04:00']","['15 NOV', ' 17:55', 'UTC+01:00']",1930,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd']"
2891,27 days,4,SRPBM,NLAMS,"['26 OCT', ' 20:58', 'UTC-04:00']","['22 NOV', ' 09:47', 'UTC+01:00']",1575,"[['PBM', 'GEO'], ['GEO', 'PTS'], ['PTS', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'COSCO, Hapag-Lloyd, OOCL']"
2892,32 days,4,SRPBM,NLAMS,"['16 OCT', ' 18:58', 'UTC-04:00']","['17 NOV', ' 23:25', 'UTC+01:00']",1960,"[['PBM', 'GEO'], ['GEO', 'POS', 'BGI', 'KIN'], ['KIN', 'SMR', 'MOB', 'CAU', 'LGP'], ['LGP', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd']"
2893,17 days,1,CWWIL,NLRTM,"['30 OCT', ' 22:00', 'UTC-04:00']","['16 NOV', ' 08:26', 'UTC+01:00']",1125,"[['WIL', 'TRB', 'MAN', 'VLI'], ['VLI', 'RTM']]",['Geest Line']
2894,17 days,1,CWWIL,BEANR,"['30 OCT', ' 22:00', 'UTC-04:00']","['16 NOV', ' 08:03', 'UTC+01:00']",1115,"[['WIL', 'TRB', 'MAN', 'VLI'], ['VLI', 'ANR']]",['Geest Line']
2895,21 days,2,CWWIL,BEANR,"['18 OCT', ' 23:00', 'UTC-04:00']","['9 NOV', ' 00:03', 'UTC+01:00']",1050,"[['WIL', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'CMA CGM, COSCO, Hapag-Lloyd, OOCL']"
2896,28 days,2,CWWIL,NLVLI,"['18 OCT', ' 23:00', 'UTC-04:00']","['15 NOV', ' 13:38', 'UTC+01:00']",1180,"[['WIL', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
2897,28 days,2,CWWIL,BEZEE,"['18 OCT', ' 23:00', 'UTC-04:00']","['15 NOV', ' 14:43', 'UTC+01:00']",1210,"[['WIL', 'MIT'], ['MIT', 'CTG', 'CAU', 'RTM', 'LGP', 'HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd', 'CMA CGM, Hapag-Lloyd']"
2898,25 days,1,UYMVD,NLRTM,"['19 OCT', ' 20:00', 'UTC-03:00']","['13 NOV', ' 22:00', 'UTC+01:00']",1055,"[['MVD', 'LPA'], ['LPA', 'RTM']]","['MSC', 'MSC']"
2899,33 days,1,UYMVD,NLRTM,"['22 OCT', ' 01:00', 'UTC-03:00']","['23 NOV', ' 13:00', 'UTC+01:00']",1105,"[['MVD', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM']]","['MSC', 'Hapag-Lloyd, MSC']"
2900,29 days,1,UYMVD,NLRTM,"['19 OCT', ' 11:45', 'UTC-03:00']","['17 NOV', ' 02:15', 'UTC+01:00']",1295,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'RTM']]","['Hapag-Lloyd, MSC', 'MSC']"
2901,36 days,1,UYMVD,NLRTM,"['31 OCT', ' 05:00', 'UTC-03:00']","['6 DEC', ' 08:00', 'UTC+01:00']",1860,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
2902,36 days,2,UYMVD,NLRTM,"['19 OCT', ' 20:00', 'UTC-03:00']","['24 NOV', ' 06:00', 'UTC+01:00']",1110,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC', 'Containerships, MSC']"
2903,34 days,2,UYMVD,NLRTM,"['20 OCT', ' 08:30', 'UTC-03:00']","['23 NOV', ' 00:01', 'UTC+01:00']",1225,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
2904,40 days,2,UYMVD,NLRTM,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 09:51', 'UTC+01:00']",1785,"[['MVD', 'CTB'], ['CTB', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
2905,41 days,3,UYMVD,NLRTM,"['19 OCT', ' 11:45', 'UTC-03:00']","['29 NOV', ' 04:51', 'UTC+01:00']",1425,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'LEH'], ['LEH', 'ANR'], ['ANR', 'RTM']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
2906,40 days,1,UYMVD,BEANR,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 06:00', 'UTC+01:00']",1010,"[['MVD', 'RIO'], ['RIO', 'ANR']]","['MSC', 'MSC']"
2907,27 days,1,UYMVD,BEANR,"['19 OCT', ' 20:00', 'UTC-03:00']","['15 NOV', ' 12:00', 'UTC+01:00']",1055,"[['MVD', 'LPA'], ['LPA', 'ANR']]","['MSC', 'MSC']"
2908,31 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['19 NOV', ' 22:00', 'UTC+01:00']",1115,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
2909,36 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1115,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2910,32 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['21 NOV', ' 06:00', 'UTC+01:00']",1145,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2911,27 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 12:03', 'UTC+01:00']",1155,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd, MSC']"
2912,36 days,1,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 06:00', 'UTC+01:00']",1285,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2913,33 days,1,UYMVD,BEANR,"['19 OCT', ' 11:45', 'UTC-03:00']","['21 NOV', ' 14:00', 'UTC+01:00']",1295,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC']"
2914,41 days,1,UYMVD,BEANR,"['22 OCT', ' 01:00', 'UTC-03:00']","['1 DEC', ' 10:00', 'UTC+01:00']",1610,"[['MVD', 'CAU'], ['CAU', 'ANR']]","['MSC', 'MSC']"
2915,37 days,2,UYMVD,BEANR,"['19 OCT', ' 11:45', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1175,"[['MVD', 'ITJ'], ['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2916,40 days,2,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['29 NOV', ' 02:00', 'UTC+01:00']",1240,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'LEH'], ['LEH', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
2917,36 days,2,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 00:00', 'UTC+01:00']",1260,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM', 'ANR']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
2918,34 days,2,UYMVD,BEANR,"['20 OCT', ' 08:30', 'UTC-03:00']","['22 NOV', ' 14:50', 'UTC+01:00']",1440,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ORK'], ['ORK', 'ANR']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC']"
2919,27 days,1,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 11:11', 'UTC+01:00']",1135,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC']"
2920,27 days,2,UYMVD,NLVLI,"['19 OCT', ' 20:00', 'UTC-03:00']","['15 NOV', ' 13:36', 'UTC+01:00']",1115,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
2921,31 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['19 NOV', ' 23:36', 'UTC+01:00']",1175,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
2922,36 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 01:36', 'UTC+01:00']",1175,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2923,32 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['21 NOV', ' 07:35', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2924,36 days,2,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 07:32', 'UTC+01:00']",1340,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2925,33 days,2,UYMVD,NLVLI,"['19 OCT', ' 11:45', 'UTC-03:00']","['21 NOV', ' 15:36', 'UTC+01:00']",1355,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd, MSC', 'MSC']"
2926,40 days,2,UYMVD,NLVLI,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 08:36', 'UTC+01:00']",1755,"[['MVD', 'CTB'], ['CTB', 'ANR'], ['ANR', 'VLI']]","['MSC', 'MSC']"
2927,37 days,2,UYMVD,NLVLI,"['31 OCT', ' 05:00', 'UTC-03:00']","['6 DEC', ' 10:11', 'UTC+01:00']",1935,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
2928,37 days,3,UYMVD,NLVLI,"['19 OCT', ' 11:45', 'UTC-03:00']","['25 NOV', ' 01:36', 'UTC+01:00']",1235,"[['MVD', 'ITJ'], ['ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2929,34 days,3,UYMVD,NLVLI,"['20 OCT', ' 08:30', 'UTC-03:00']","['23 NOV', ' 02:12', 'UTC+01:00']",1300,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'VLI']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
2930,27 days,1,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 12:17', 'UTC+01:00']",1165,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC']"
2931,39 days,2,UYMVD,BEZEE,"['27 OCT', ' 12:00', 'UTC-03:00']","['4 DEC', ' 20:59', 'UTC+01:00']",1045,"[['MVD', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC']"
2932,27 days,2,UYMVD,BEZEE,"['19 OCT', ' 20:00', 'UTC-03:00']","['15 NOV', ' 14:42', 'UTC+01:00']",1145,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
2933,31 days,2,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['20 NOV', ' 00:42', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
2934,36 days,2,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 02:42', 'UTC+01:00']",1205,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2935,32 days,2,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['21 NOV', ' 08:44', 'UTC+01:00']",1235,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP'], ['LGP', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2936,36 days,2,UYMVD,BEZEE,"['20 OCT', ' 08:30', 'UTC-03:00']","['25 NOV', ' 08:42', 'UTC+01:00']",1375,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM', 'LGP', 'BRV', 'HAM'], ['HAM', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'Hapag-Lloyd']"
2937,34 days,2,UYMVD,BEZEE,"['19 OCT', ' 11:45', 'UTC-03:00']","['21 NOV', ' 16:42', 'UTC+01:00']",1385,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'ANR'], ['ANR', 'ZEE']]","['Hapag-Lloyd, MSC', 'MSC']"
2938,40 days,2,UYMVD,BEZEE,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 09:42', 'UTC+01:00']",1785,"[['MVD', 'CTB'], ['CTB', 'ANR'], ['ANR', 'ZEE']]","['MSC', 'MSC']"
2939,37 days,2,UYMVD,BEZEE,"['31 OCT', ' 05:00', 'UTC-03:00']","['6 DEC', ' 11:17', 'UTC+01:00']",1965,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'ZEE']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
2940,32 days,3,UYMVD,BEZEE,"['19 OCT', ' 20:00', 'UTC-03:00']","['20 NOV', ' 20:59', 'UTC+01:00']",1195,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'DKK'], ['DKK', 'ZEE']]","['MSC', 'MSC', 'MSC']"
2941,31 days,1,UYMVD,NLAMS,"['20 OCT', ' 08:30', 'UTC-03:00']","['20 NOV', ' 09:30', 'UTC+01:00']",1095,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
2942,27 days,1,UYMVD,NLAMS,"['20 OCT', ' 08:30', 'UTC-03:00']","['16 NOV', ' 11:47', 'UTC+01:00']",1150,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC']"
2943,26 days,2,UYMVD,NLAMS,"['19 OCT', ' 20:00', 'UTC-03:00']","['14 NOV', ' 00:47', 'UTC+01:00']",1145,"[['MVD', 'LPA'], ['LPA', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC']"
2944,29 days,2,UYMVD,NLAMS,"['19 OCT', ' 11:45', 'UTC-03:00']","['17 NOV', ' 05:02', 'UTC+01:00']",1385,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC']"
2945,40 days,2,UYMVD,NLAMS,"['22 OCT', ' 01:00', 'UTC-03:00']","['30 NOV', ' 11:43', 'UTC+01:00']",1835,"[['MVD', 'CTB'], ['CTB', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
2946,37 days,2,UYMVD,NLAMS,"['31 OCT', ' 05:00', 'UTC-03:00']","['6 DEC', ' 10:47', 'UTC+01:00']",1950,"[['MVD', 'RIG', 'ITJ', 'SSZ', 'RIO', 'CTG'], ['CTG', 'CAU', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC, ONE', 'COSCO, Hapag-Lloyd, OOCL']"
2947,36 days,3,UYMVD,NLAMS,"['19 OCT', ' 20:00', 'UTC-03:00']","['24 NOV', ' 08:22', 'UTC+01:00']",1190,"[['MVD', 'LPA'], ['LPA', 'ANR'], ['ANR', 'RTM'], ['RTM', 'AMS']]","['MSC', 'MSC', 'Containerships, MSC']"
2948,34 days,3,UYMVD,NLAMS,"['20 OCT', ' 08:30', 'UTC-03:00']","['23 NOV', ' 02:48', 'UTC+01:00']",1315,"[['MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM'], ['PTM', 'LEI'], ['LEI', 'VGO', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd', 'Hapag-Lloyd', 'Hapag-Lloyd, W.E.C. Lines']"
2949,39 days,3,UYMVD,NLAMS,"['3 NOV', ' 01:28', 'UTC-03:00']","['11 DEC', ' 07:43', 'UTC+01:00']",2695,"[['MVD', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB', 'CAU', 'FPO'], ['FPO', 'ANR'], ['ANR', 'AMS']]","['MSC', 'MSC']"
2950,39 days,5,UYMVD,NLAMS,"['19 OCT', ' 11:45', 'UTC-03:00']","['26 NOV', ' 22:47', 'UTC+01:00']",1780,"[['MVD', 'ITJ', 'SSZ', 'RIO', 'PEC', 'LPA', 'VLC'], ['VLC', 'VLC'], ['VLC', 'ANR'], ['ANR', 'ORK'], ['ORK', 'RTM'], ['RTM', 'AMS']]","['Hapag-Lloyd, MSC', 'MSC', 'MSC', 'MSC']"
2951,29 days,1,ARBUE,NLRTM,"['19 OCT', ' 00:30', 'UTC-03:00']","['16 NOV', ' 09:00', 'UTC+01:00']",1125,"[['BUE', 'RIG'], ['RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'PEC', 'PTM', 'RTM']]","['Hapag-Lloyd, Maersk', 'Hapag-Lloyd, MSC']"
2952,36 days,1,ARBUE,NLRTM,"['1 NOV', ' 03:00', 'UTC-03:00']","['6 DEC', ' 22:40', 'UTC+01:00']",1795,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB'], ['CTB', 'CAU', 'ZEE', 'RTM']]","['MSC', 'MSC']"
2953,37 days,2,ARBUE,NLRTM,"['1 NOV', ' 03:00', 'UTC-03:00']","['7 DEC', ' 08:51', 'UTC+01:00']",1170,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO'], ['RIO', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
2954,35 days,2,ARBUE,NLRTM,"['1 NOV', ' 03:00', 'UTC-03:00']","['5 DEC', ' 09:06', 'UTC+01:00']",2030,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB', 'CAU'], ['CAU', 'ZEE'], ['ZEE', 'RTM']]","['MSC', 'MSC']"
2955,40 days,2,ARBUE,NLRTM,"['1 NOV', ' 03:00', 'UTC-03:00']","['11 DEC', ' 05:51', 'UTC+01:00']",2205,"[['BUE', 'MVD', 'RIG', 'ITJ', 'PNG', 'SSZ', 'RIO', 'SSA', 'SUA', 'CTB', 'CAU', 'FPO'], ['FPO', 'ANR'], ['ANR', 'RTM']]","['MSC', 'MSC']"
