,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
33,Buenaventura TCBUEN,Amsterdam Container Terminal Vrede Amsterdam,2023-06-26 14:00:00,2023-07-19 09:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['LEXA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 26, 14, 0), datetime.datetime(2023, 6, 27, 14, 0), datetime.datetime(2023, 6, 30, 14, 30), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 9, 0)]",2023-05-01,Maersk
34,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-05-01 14:00:00,2023-05-20 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LUNA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 5, 1, 14, 0), datetime.datetime(2023, 5, 2, 14, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 20, 6, 0)]",2023-05-01,Maersk
35,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-05-08 14:00:00,2023-05-27 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['SC MONTREUX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8']]","[datetime.datetime(2023, 5, 8, 14, 0), datetime.datetime(2023, 5, 9, 14, 0), datetime.datetime(2023, 5, 12, 14, 30), datetime.datetime(2023, 5, 27, 6, 0)]",2023-05-01,Maersk
36,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-05-15 14:00:00,2023-06-03 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LAUST MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 5, 15, 14, 0), datetime.datetime(2023, 5, 16, 14, 0), datetime.datetime(2023, 5, 19, 14, 30), datetime.datetime(2023, 6, 3, 6, 0)]",2023-05-01,Maersk
37,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-05-22 14:00:00,2023-06-10 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LICA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4']]","[datetime.datetime(2023, 5, 22, 14, 0), datetime.datetime(2023, 5, 23, 14, 0), datetime.datetime(2023, 5, 26, 14, 30), datetime.datetime(2023, 6, 10, 6, 0)]",2023-05-01,Maersk
38,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-05-29 14:00:00,2023-06-17 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 5, 29, 14, 0), datetime.datetime(2023, 5, 30, 14, 0), datetime.datetime(2023, 6, 2, 14, 30), datetime.datetime(2023, 6, 17, 6, 0)]",2023-05-01,Maersk
39,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-05-29 14:00:00,2023-06-17 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 5, 29, 14, 0), datetime.datetime(2023, 5, 30, 14, 0), datetime.datetime(2023, 6, 2, 14, 30), datetime.datetime(2023, 6, 17, 6, 0)]",2023-05-01,Maersk
40,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-06-05 14:00:00,2023-06-24 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LARS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499']]","[datetime.datetime(2023, 6, 5, 14, 0), datetime.datetime(2023, 6, 6, 15, 30), datetime.datetime(2023, 6, 9, 14, 30), datetime.datetime(2023, 6, 24, 6, 0)]",2023-05-01,Maersk
41,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-06-12 14:00:00,2023-07-01 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['SAFMARINE NOKWANDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3']]","[datetime.datetime(2023, 6, 12, 14, 0), datetime.datetime(2023, 6, 13, 14, 0), datetime.datetime(2023, 6, 16, 14, 30), datetime.datetime(2023, 7, 1, 6, 0)]",2023-05-01,Maersk
42,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-06-19 14:00:00,2023-07-08 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['SAFMARINE NOMAZWE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498']]","[datetime.datetime(2023, 6, 19, 14, 0), datetime.datetime(2023, 6, 20, 14, 0), datetime.datetime(2023, 6, 23, 14, 30), datetime.datetime(2023, 7, 8, 6, 0)]",2023-05-01,Maersk
43,Buenaventura TCBUEN,Antwerp PSA Antwerp K913 Noordzee,2023-06-26 14:00:00,2023-07-15 06:00:00,19 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Antwerp PSA Antwerp K913 Noordzee']","[['LEXA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 6, 26, 14, 0), datetime.datetime(2023, 6, 27, 14, 0), datetime.datetime(2023, 6, 30, 14, 30), datetime.datetime(2023, 7, 15, 6, 0)]",2023-05-01,Maersk
44,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-05-01 14:00:00,2023-05-24 18:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LUNA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 14, 0), datetime.datetime(2023, 5, 2, 14, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 18, 59)]",2023-05-01,Maersk
45,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-05-08 14:00:00,2023-05-31 19:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SC MONTREUX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 14, 0), datetime.datetime(2023, 5, 9, 14, 0), datetime.datetime(2023, 5, 12, 14, 30), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 19, 0)]",2023-05-01,Maersk
46,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-05-15 14:00:00,2023-06-07 19:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LAUST MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 14, 0), datetime.datetime(2023, 5, 16, 14, 0), datetime.datetime(2023, 5, 19, 14, 30), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 19, 0)]",2023-05-01,Maersk
47,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-05-22 14:00:00,2023-06-14 18:58:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LICA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 14, 0), datetime.datetime(2023, 5, 23, 14, 0), datetime.datetime(2023, 5, 26, 14, 30), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 58), datetime.datetime(2023, 6, 14, 18, 58)]",2023-05-01,Maersk
48,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-05-29 14:00:00,2023-06-21 18:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 14, 0), datetime.datetime(2023, 5, 30, 14, 0), datetime.datetime(2023, 6, 2, 14, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-05-01,Maersk
49,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-05-29 14:00:00,2023-06-21 18:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 14, 0), datetime.datetime(2023, 5, 30, 14, 0), datetime.datetime(2023, 6, 2, 14, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-05-01,Maersk
50,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-06-05 14:00:00,2023-06-28 19:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LARS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 5, 14, 0), datetime.datetime(2023, 6, 6, 15, 30), datetime.datetime(2023, 6, 9, 14, 30), datetime.datetime(2023, 6, 26, 0, 1), datetime.datetime(2023, 6, 27, 20, 0), datetime.datetime(2023, 6, 28, 19, 0)]",2023-05-01,Maersk
51,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-06-12 14:00:00,2023-07-05 19:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE NOKWANDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 12, 14, 0), datetime.datetime(2023, 6, 13, 14, 0), datetime.datetime(2023, 6, 16, 14, 30), datetime.datetime(2023, 7, 3, 0, 1), datetime.datetime(2023, 7, 4, 20, 0), datetime.datetime(2023, 7, 5, 19, 0)]",2023-05-01,Maersk
52,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-06-19 14:00:00,2023-07-12 19:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['SAFMARINE NOMAZWE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 19, 14, 0), datetime.datetime(2023, 6, 20, 14, 0), datetime.datetime(2023, 6, 23, 14, 30), datetime.datetime(2023, 7, 10, 0, 1), datetime.datetime(2023, 7, 11, 20, 0), datetime.datetime(2023, 7, 12, 19, 0)]",2023-05-01,Maersk
53,Buenaventura TCBUEN,Moerdijk Delta Marine Terminal BV,2023-06-26 14:00:00,2023-07-19 19:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['LEXA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 6, 26, 14, 0), datetime.datetime(2023, 6, 27, 14, 0), datetime.datetime(2023, 6, 30, 14, 30), datetime.datetime(2023, 7, 17, 0, 1), datetime.datetime(2023, 7, 18, 20, 0), datetime.datetime(2023, 7, 19, 19, 0)]",2023-05-01,Maersk
54,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-01 14:00:00,2023-05-22 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LUNA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 5, 1, 14, 0), datetime.datetime(2023, 5, 2, 14, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 22, 0, 1)]",2023-05-01,Maersk
55,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-08 14:00:00,2023-05-29 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SC MONTREUX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8']]","[datetime.datetime(2023, 5, 8, 14, 0), datetime.datetime(2023, 5, 9, 14, 0), datetime.datetime(2023, 5, 12, 14, 30), datetime.datetime(2023, 5, 29, 0, 1)]",2023-05-01,Maersk
56,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-15 14:00:00,2023-06-05 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LAUST MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207']]","[datetime.datetime(2023, 5, 15, 14, 0), datetime.datetime(2023, 5, 16, 14, 0), datetime.datetime(2023, 5, 19, 14, 30), datetime.datetime(2023, 6, 5, 0, 1)]",2023-05-01,Maersk
57,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-22 14:00:00,2023-06-12 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LICA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4']]","[datetime.datetime(2023, 5, 22, 14, 0), datetime.datetime(2023, 5, 23, 14, 0), datetime.datetime(2023, 5, 26, 14, 30), datetime.datetime(2023, 6, 12, 0, 1)]",2023-05-01,Maersk
58,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-29 14:00:00,2023-06-19 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 5, 29, 14, 0), datetime.datetime(2023, 5, 30, 14, 0), datetime.datetime(2023, 6, 2, 14, 30), datetime.datetime(2023, 6, 19, 0, 1)]",2023-05-01,Maersk
59,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-29 14:00:00,2023-06-19 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208']]","[datetime.datetime(2023, 5, 29, 14, 0), datetime.datetime(2023, 5, 30, 14, 0), datetime.datetime(2023, 6, 2, 14, 30), datetime.datetime(2023, 6, 19, 0, 1)]",2023-05-01,Maersk
60,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-05 14:00:00,2023-06-26 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LARS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499']]","[datetime.datetime(2023, 6, 5, 14, 0), datetime.datetime(2023, 6, 6, 15, 30), datetime.datetime(2023, 6, 9, 14, 30), datetime.datetime(2023, 6, 26, 0, 1)]",2023-05-01,Maersk
61,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-12 14:00:00,2023-07-03 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE NOKWANDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3']]","[datetime.datetime(2023, 6, 12, 14, 0), datetime.datetime(2023, 6, 13, 14, 0), datetime.datetime(2023, 6, 16, 14, 30), datetime.datetime(2023, 7, 3, 0, 1)]",2023-05-01,Maersk
62,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-19 14:00:00,2023-07-10 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['SAFMARINE NOMAZWE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498']]","[datetime.datetime(2023, 6, 19, 14, 0), datetime.datetime(2023, 6, 20, 14, 0), datetime.datetime(2023, 6, 23, 14, 30), datetime.datetime(2023, 7, 10, 0, 1)]",2023-05-01,Maersk
63,Buenaventura TCBUEN,Rotterdam APM 2 Terminal Maasvlakte II,2023-06-26 14:00:00,2023-07-17 00:01:00,20 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LEXA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044']]","[datetime.datetime(2023, 6, 26, 14, 0), datetime.datetime(2023, 6, 27, 14, 0), datetime.datetime(2023, 6, 30, 14, 30), datetime.datetime(2023, 7, 17, 0, 1)]",2023-05-01,Maersk
64,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-05-01 14:00:00,2023-05-24 18:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LUNA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 14, 0), datetime.datetime(2023, 5, 2, 14, 0), datetime.datetime(2023, 5, 5, 14, 30), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 18, 59)]",2023-05-01,Maersk
65,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-05-08 14:00:00,2023-05-31 19:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SC MONTREUX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 14, 0), datetime.datetime(2023, 5, 9, 14, 0), datetime.datetime(2023, 5, 12, 14, 30), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 19, 0)]",2023-05-01,Maersk
66,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-05-15 14:00:00,2023-06-07 19:00:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LAUST MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 14, 0), datetime.datetime(2023, 5, 16, 14, 0), datetime.datetime(2023, 5, 19, 14, 30), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 19, 0)]",2023-05-01,Maersk
67,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-05-22 14:00:00,2023-06-14 18:58:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LICA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 14, 0), datetime.datetime(2023, 5, 23, 14, 0), datetime.datetime(2023, 5, 26, 14, 30), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 58), datetime.datetime(2023, 6, 14, 18, 58)]",2023-05-01,Maersk
68,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-05-29 14:00:00,2023-06-21 18:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 14, 0), datetime.datetime(2023, 5, 30, 14, 0), datetime.datetime(2023, 6, 2, 14, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-05-01,Maersk
69,Buenaventura TCBUEN,Vlissingen Kloosterboer Vlissingen VOF,2023-05-29 14:00:00,2023-06-21 18:59:00,23 days,"['Buenaventura TCBUEN', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 29, 14, 0), datetime.datetime(2023, 5, 30, 14, 0), datetime.datetime(2023, 6, 2, 14, 30), datetime.datetime(2023, 6, 19, 0, 1), datetime.datetime(2023, 6, 20, 19, 59), datetime.datetime(2023, 6, 21, 18, 59)]",2023-05-01,Maersk
