,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
235,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-02-27 03:00:00,2023-04-04 14:01:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 27, 3, 0), datetime.datetime(2023, 3, 3, 21, 0), datetime.datetime(2023, 3, 11, 10, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 4, 0, 1), datetime.datetime(2023, 4, 4, 14, 1)]",2023-02-18,Maersk
236,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-06 03:00:00,2023-04-15 02:00:00,40 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 6, 3, 0), datetime.datetime(2023, 3, 10, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 2, 0)]",2023-02-18,Maersk
237,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-20 03:00:00,2023-04-22 02:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK MC-KINNEY M', '9619907', 'DK', '2013', 'AE1', 'OWIZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 3, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 4, 18, 10, 0), datetime.datetime(2023, 4, 21, 12, 0), datetime.datetime(2023, 4, 22, 2, 0)]",2023-02-18,Maersk
238,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-20 03:00:00,2023-04-25 14:01:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 3, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 4, 1, 10, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 25, 0, 1), datetime.datetime(2023, 4, 25, 14, 1)]",2023-02-18,Maersk
239,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-27 03:00:00,2023-04-29 02:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC VENICE', '9647473', 'LR', '2015', 'AE1', 'D5KU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 3, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0), datetime.datetime(2023, 4, 28, 12, 0), datetime.datetime(2023, 4, 29, 2, 0)]",2023-02-18,Maersk
240,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-27 03:00:00,2023-05-02 14:01:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGRETHE MAERSK', '9632131', 'DK', '2015', 'AE5', 'OWYZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 3, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 8, 10, 0), datetime.datetime(2023, 4, 29, 7, 0), datetime.datetime(2023, 5, 2, 0, 1), datetime.datetime(2023, 5, 2, 14, 1)]",2023-02-18,Maersk
241,Da Nang Da Nang Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-03 03:00:00,2023-05-06 02:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SAVONA', '9460356', 'LR', 'unknown', 'AE1', 'A8UX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 3, 0), datetime.datetime(2023, 4, 7, 21, 0), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 5, 2, 10, 0), datetime.datetime(2023, 5, 5, 12, 0), datetime.datetime(2023, 5, 6, 2, 0)]",2023-02-18,Maersk
242,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-02-20 03:00:00,2023-03-27 22:00:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MIRJA', '9762338', 'LR', '2007', 'AE6', 'D5LI6']]","[datetime.datetime(2023, 2, 20, 3, 0), datetime.datetime(2023, 2, 24, 21, 0), datetime.datetime(2023, 3, 5, 23, 30), datetime.datetime(2023, 3, 27, 22, 0)]",2023-02-18,Maersk
243,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-02-27 03:00:00,2023-04-03 22:00:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC REEF', '9754965', 'LR', 'unknown', 'AE6', 'D5LQ2']]","[datetime.datetime(2023, 2, 27, 3, 0), datetime.datetime(2023, 3, 3, 21, 0), datetime.datetime(2023, 3, 12, 23, 30), datetime.datetime(2023, 4, 3, 22, 0)]",2023-02-18,Maersk
244,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-03-06 03:00:00,2023-04-10 22:00:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC APOLLINE', '9896983', 'LR', '2021', 'AE6', 'D5ZR3']]","[datetime.datetime(2023, 3, 6, 3, 0), datetime.datetime(2023, 3, 10, 21, 0), datetime.datetime(2023, 3, 20, 10, 30), datetime.datetime(2023, 4, 10, 22, 0)]",2023-02-18,Maersk
245,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-03-13 03:00:00,2023-04-17 22:00:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC TESSA', '9930038', 'LR', '2022', 'AE6', '5LHE8']]","[datetime.datetime(2023, 3, 13, 3, 0), datetime.datetime(2023, 3, 17, 21, 0), datetime.datetime(2023, 3, 26, 23, 30), datetime.datetime(2023, 4, 17, 22, 0)]",2023-02-18,Maersk
246,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-03-20 03:00:00,2023-04-25 22:00:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC ALLEGRA', '9897028', 'LR', '2021', 'AE6', 'D5ZY5']]","[datetime.datetime(2023, 3, 20, 3, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 4, 3, 11, 30), datetime.datetime(2023, 4, 25, 22, 0)]",2023-02-18,Maersk
247,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-03-27 03:00:00,2023-05-03 22:00:00,38 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC CELESTINO MARE', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 3, 27, 3, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 11, 23, 30), datetime.datetime(2023, 5, 3, 22, 0)]",2023-02-18,Maersk
248,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-03 03:00:00,2023-05-03 22:00:00,31 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC CELESTINO MARE', 'unknown', 'unknown', 'unknown', 'AE6', 'unknown']]","[datetime.datetime(2023, 4, 3, 3, 0), datetime.datetime(2023, 4, 7, 21, 0), datetime.datetime(2023, 4, 11, 23, 30), datetime.datetime(2023, 5, 3, 22, 0)]",2023-02-18,Maersk
249,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-03 03:00:00,2023-05-07 22:00:00,35 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC MINA', '9839260', 'PA', '2018', 'AE6', '3ENB2']]","[datetime.datetime(2023, 4, 3, 3, 0), datetime.datetime(2023, 4, 7, 21, 0), datetime.datetime(2023, 4, 16, 23, 30), datetime.datetime(2023, 5, 7, 22, 0)]",2023-02-18,Maersk
250,Da Nang Da Nang Terminal,Antwerp Deurganck Terminal Quays 1732-1742,2023-04-10 03:00:00,2023-05-18 22:00:00,39 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Antwerp Deurganck Terminal Quays 1732-1742']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SVEVA', '9708681', 'PA', '2014', 'AE6', '3ESP7']]","[datetime.datetime(2023, 4, 10, 3, 0), datetime.datetime(2023, 4, 14, 21, 0), datetime.datetime(2023, 4, 24, 23, 30), datetime.datetime(2023, 5, 18, 22, 0)]",2023-02-18,Maersk
251,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-02-20 03:00:00,2023-04-15 12:00:00,54 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 20, 3, 0), datetime.datetime(2023, 2, 24, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-18,Maersk
252,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-02-20 03:00:00,2023-03-29 01:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 20, 3, 0), datetime.datetime(2023, 2, 24, 21, 0), datetime.datetime(2023, 3, 5, 7, 0), datetime.datetime(2023, 3, 25, 7, 0), datetime.datetime(2023, 3, 28, 1, 1), datetime.datetime(2023, 3, 29, 1, 1)]",2023-02-18,Maersk
253,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-02-27 03:00:00,2023-04-15 12:00:00,47 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 27, 3, 0), datetime.datetime(2023, 3, 3, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-18,Maersk
254,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-02-27 03:00:00,2023-04-05 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 27, 3, 0), datetime.datetime(2023, 3, 3, 21, 0), datetime.datetime(2023, 3, 11, 10, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 4, 0, 1), datetime.datetime(2023, 4, 5, 0, 1)]",2023-02-18,Maersk
255,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-03-06 03:00:00,2023-04-15 12:00:00,40 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 6, 3, 0), datetime.datetime(2023, 3, 10, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0), datetime.datetime(2023, 4, 14, 12, 0), datetime.datetime(2023, 4, 15, 12, 0)]",2023-02-18,Maersk
256,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-03-20 03:00:00,2023-04-22 12:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK MC-KINNEY M', '9619907', 'DK', '2013', 'AE1', 'OWIZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 3, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 4, 18, 10, 0), datetime.datetime(2023, 4, 21, 12, 0), datetime.datetime(2023, 4, 22, 12, 0)]",2023-02-18,Maersk
257,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-03-20 03:00:00,2023-04-26 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MADRID MAERSK', '9778791', 'DK', '2017', 'AE5', 'OWMD2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 20, 3, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 4, 1, 10, 0), datetime.datetime(2023, 4, 22, 7, 0), datetime.datetime(2023, 4, 25, 0, 1), datetime.datetime(2023, 4, 26, 0, 1)]",2023-02-18,Maersk
258,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-03-27 03:00:00,2023-04-29 12:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC VENICE', '9647473', 'LR', '2015', 'AE1', 'D5KU2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 3, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 4, 7, 0), datetime.datetime(2023, 4, 25, 10, 0), datetime.datetime(2023, 4, 28, 12, 0), datetime.datetime(2023, 4, 29, 12, 0)]",2023-02-18,Maersk
259,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-03-27 03:00:00,2023-05-03 00:01:00,37 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MARGRETHE MAERSK', '9632131', 'DK', '2015', 'AE5', 'OWYZ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 27, 3, 0), datetime.datetime(2023, 3, 31, 21, 0), datetime.datetime(2023, 4, 8, 10, 0), datetime.datetime(2023, 4, 29, 7, 0), datetime.datetime(2023, 5, 2, 0, 1), datetime.datetime(2023, 5, 3, 0, 1)]",2023-02-18,Maersk
260,Da Nang Da Nang Terminal,Moerdijk Delta Marine Terminal BV,2023-04-03 03:00:00,2023-05-06 12:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SAVONA', '9460356', 'LR', 'unknown', 'AE1', 'A8UX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 3, 0), datetime.datetime(2023, 4, 7, 21, 0), datetime.datetime(2023, 4, 11, 7, 0), datetime.datetime(2023, 5, 2, 10, 0), datetime.datetime(2023, 5, 5, 12, 0), datetime.datetime(2023, 5, 6, 12, 0)]",2023-02-18,Maersk
261,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-02-20 03:00:00,2023-04-11 10:00:00,50 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown']]","[datetime.datetime(2023, 2, 20, 3, 0), datetime.datetime(2023, 2, 24, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0)]",2023-02-18,Maersk
262,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-02-20 03:00:00,2023-03-25 07:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MONACO MAERSK', '9778832', 'DK', '2017', 'AE5', 'OWNL2']]","[datetime.datetime(2023, 2, 20, 3, 0), datetime.datetime(2023, 2, 24, 21, 0), datetime.datetime(2023, 3, 5, 7, 0), datetime.datetime(2023, 3, 25, 7, 0)]",2023-02-18,Maersk
263,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-02-27 03:00:00,2023-04-11 10:00:00,43 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown']]","[datetime.datetime(2023, 2, 27, 3, 0), datetime.datetime(2023, 3, 3, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0)]",2023-02-18,Maersk
264,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-02-27 03:00:00,2023-04-01 07:00:00,33 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK CHATTOGRAM', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['METTE MAERSK', '9632155', 'DK', '2015', 'AE5', 'OWRS2']]","[datetime.datetime(2023, 2, 27, 3, 0), datetime.datetime(2023, 3, 3, 21, 0), datetime.datetime(2023, 3, 11, 10, 0), datetime.datetime(2023, 4, 1, 7, 0)]",2023-02-18,Maersk
265,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-06 03:00:00,2023-04-11 10:00:00,36 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MSC SOFIA', 'unknown', 'unknown', 'unknown', 'AE1', 'unknown']]","[datetime.datetime(2023, 3, 6, 3, 0), datetime.datetime(2023, 3, 10, 21, 0), datetime.datetime(2023, 3, 21, 7, 0), datetime.datetime(2023, 4, 11, 10, 0)]",2023-02-18,Maersk
266,Da Nang Da Nang Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-20 03:00:00,2023-04-18 10:00:00,29 days,"['Da Nang Da Nang Terminal', 'Tanjung Pelepas Pelabuhan Tanjung Pelepas Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MAERSK SIHANOUKVIL', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK MC-KINNEY M', '9619907', 'DK', '2013', 'AE1', 'OWIZ2']]","[datetime.datetime(2023, 3, 20, 3, 0), datetime.datetime(2023, 3, 24, 21, 0), datetime.datetime(2023, 3, 28, 7, 0), datetime.datetime(2023, 4, 18, 10, 0)]",2023-02-18,Maersk
