,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1222,Suape Suape Terminal,Moerdijk Delta Marine Terminal BV,2023-03-08 05:00:00,2023-04-11 15:00:00,34 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 8, 5, 0), datetime.datetime(2023, 3, 16, 1, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-25,Maersk
1223,Suape Suape Terminal,Moerdijk Delta Marine Terminal BV,2023-03-15 05:00:00,2023-04-18 15:00:00,34 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 15, 5, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-25,Maersk
1224,Suape Suape Terminal,Moerdijk Delta Marine Terminal BV,2023-03-22 05:00:00,2023-04-24 15:00:00,33 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 22, 5, 0), datetime.datetime(2023, 3, 30, 1, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 15, 0)]",2023-02-25,Maersk
1225,Suape Suape Terminal,Moerdijk Delta Marine Terminal BV,2023-03-29 05:00:00,2023-05-08 15:00:00,40 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 29, 5, 0), datetime.datetime(2023, 4, 6, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-02-25,Maersk
1226,Suape Suape Terminal,Moerdijk Delta Marine Terminal BV,2023-04-05 05:00:00,2023-05-08 15:00:00,33 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 5, 5, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-02-25,Maersk
1227,Suape Suape Terminal,Moerdijk Delta Marine Terminal BV,2023-04-12 05:00:00,2023-05-16 15:00:00,34 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 12, 5, 0), datetime.datetime(2023, 4, 20, 1, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 15, 0)]",2023-02-25,Maersk
1228,Suape Suape Terminal,Moerdijk Delta Marine Terminal BV,2023-04-19 05:00:00,2023-05-23 15:00:00,34 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Moerdijk Delta Marine Terminal BV']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 19, 5, 0), datetime.datetime(2023, 4, 27, 1, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-02-25,Maersk
1229,Suape Suape Terminal,Rotterdam Hutchison Ports Delta II,2023-03-01 05:00:00,2023-04-01 07:00:00,31 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2']]","[datetime.datetime(2023, 3, 1, 5, 0), datetime.datetime(2023, 3, 9, 1, 0), datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 1, 7, 0)]",2023-02-25,Maersk
1230,Suape Suape Terminal,Rotterdam Hutchison Ports Delta II,2023-03-08 05:00:00,2023-04-08 07:00:00,31 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4']]","[datetime.datetime(2023, 3, 8, 5, 0), datetime.datetime(2023, 3, 16, 1, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0)]",2023-02-25,Maersk
1231,Suape Suape Terminal,Rotterdam Hutchison Ports Delta II,2023-03-15 05:00:00,2023-04-15 07:00:00,31 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2']]","[datetime.datetime(2023, 3, 15, 5, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0)]",2023-02-25,Maersk
1232,Suape Suape Terminal,Rotterdam Hutchison Ports Delta II,2023-03-22 05:00:00,2023-04-21 07:00:00,30 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown']]","[datetime.datetime(2023, 3, 22, 5, 0), datetime.datetime(2023, 3, 30, 1, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 21, 7, 0)]",2023-02-25,Maersk
1233,Suape Suape Terminal,Rotterdam Hutchison Ports Delta II,2023-03-29 05:00:00,2023-05-05 07:00:00,37 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 3, 29, 5, 0), datetime.datetime(2023, 4, 6, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-02-25,Maersk
1234,Suape Suape Terminal,Rotterdam Hutchison Ports Delta II,2023-04-05 05:00:00,2023-05-05 07:00:00,30 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2']]","[datetime.datetime(2023, 4, 5, 5, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0)]",2023-02-25,Maersk
1235,Suape Suape Terminal,Rotterdam Hutchison Ports Delta II,2023-04-12 05:00:00,2023-05-13 07:00:00,31 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8']]","[datetime.datetime(2023, 4, 12, 5, 0), datetime.datetime(2023, 4, 20, 1, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 13, 7, 0)]",2023-02-25,Maersk
1236,Suape Suape Terminal,Rotterdam Hutchison Ports Delta II,2023-04-19 05:00:00,2023-05-20 07:00:00,31 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2']]","[datetime.datetime(2023, 4, 19, 5, 0), datetime.datetime(2023, 4, 27, 1, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0)]",2023-02-25,Maersk
1237,Suape Suape Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-01 05:00:00,2023-04-04 15:00:00,34 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN RAPHAEL', '9622253', 'DK', '2013', 'NEOSAMBA', 'OXCL2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 1, 5, 0), datetime.datetime(2023, 3, 9, 1, 0), datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 1, 7, 0), datetime.datetime(2023, 4, 3, 15, 0), datetime.datetime(2023, 4, 4, 15, 0)]",2023-02-25,Maersk
1238,Suape Suape Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-08 05:00:00,2023-04-11 15:00:00,34 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ARTEMISSIO', '9633939', 'PA', '2013', 'NEOSAMBA', '3EQA4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 8, 5, 0), datetime.datetime(2023, 3, 16, 1, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 8, 7, 0), datetime.datetime(2023, 4, 10, 15, 0), datetime.datetime(2023, 4, 11, 15, 0)]",2023-02-25,Maersk
1239,Suape Suape Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-15 05:00:00,2023-04-18 15:00:00,34 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN LORENZO', '9622227', 'DK', '2013', 'NEOSAMBA', 'OXOF2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 15, 5, 0), datetime.datetime(2023, 3, 23, 1, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 15, 7, 0), datetime.datetime(2023, 4, 17, 15, 0), datetime.datetime(2023, 4, 18, 15, 0)]",2023-02-25,Maersk
1240,Suape Suape Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-22 05:00:00,2023-04-24 15:00:00,33 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN SOUNIO', 'unknown', 'unknown', 'unknown', 'NEOSAMBA', 'unknown'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 22, 5, 0), datetime.datetime(2023, 3, 30, 1, 0), datetime.datetime(2023, 4, 3, 11, 0), datetime.datetime(2023, 4, 21, 7, 0), datetime.datetime(2023, 4, 23, 15, 0), datetime.datetime(2023, 4, 24, 15, 0)]",2023-02-25,Maersk
1241,Suape Suape Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-29 05:00:00,2023-05-08 15:00:00,40 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 29, 5, 0), datetime.datetime(2023, 4, 6, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-02-25,Maersk
1242,Suape Suape Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-05 05:00:00,2023-05-08 15:00:00,33 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MONTE SARMIENTO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 5, 5, 0), datetime.datetime(2023, 4, 13, 1, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 5, 7, 0), datetime.datetime(2023, 5, 7, 15, 0), datetime.datetime(2023, 5, 8, 15, 0)]",2023-02-25,Maersk
1243,Suape Suape Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-12 05:00:00,2023-05-16 15:00:00,34 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AMERICO VESPUCIO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 12, 5, 0), datetime.datetime(2023, 4, 20, 1, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 15, 0)]",2023-02-25,Maersk
1244,Suape Suape Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-19 05:00:00,2023-05-23 15:00:00,34 days,"['Suape Suape Terminal', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['NORDIC HONG KONG', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN AUGUSTIN', '9622239', 'DK', '2013', 'NEOSAMBA', 'OXUN2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 19, 5, 0), datetime.datetime(2023, 4, 27, 1, 0), datetime.datetime(2023, 5, 1, 11, 0), datetime.datetime(2023, 5, 20, 7, 0), datetime.datetime(2023, 5, 22, 15, 0), datetime.datetime(2023, 5, 23, 15, 0)]",2023-02-25,Maersk
1245,Turbo Turbo Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-02-25 22:00:00,2023-03-22 09:59:00,24 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['POLAR COSTA RICA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 2, 25, 22, 0), datetime.datetime(2023, 2, 26, 19, 0), datetime.datetime(2023, 3, 5, 17, 0), datetime.datetime(2023, 3, 20, 0, 1), datetime.datetime(2023, 3, 21, 19, 59), datetime.datetime(2023, 3, 22, 9, 59)]",2023-02-25,Maersk
1246,Turbo Turbo Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-11 22:00:00,2023-04-05 10:00:00,24 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['POLAR MEXICO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 11, 22, 0), datetime.datetime(2023, 3, 12, 19, 0), datetime.datetime(2023, 3, 19, 17, 0), datetime.datetime(2023, 4, 3, 0, 1), datetime.datetime(2023, 4, 4, 20, 0), datetime.datetime(2023, 4, 5, 10, 0)]",2023-02-25,Maersk
1247,Turbo Turbo Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-18 22:00:00,2023-04-12 10:00:00,24 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['POLAR COSTA RICA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 18, 22, 0), datetime.datetime(2023, 3, 19, 19, 0), datetime.datetime(2023, 3, 26, 17, 0), datetime.datetime(2023, 4, 10, 0, 1), datetime.datetime(2023, 4, 11, 20, 0), datetime.datetime(2023, 4, 12, 10, 0)]",2023-02-25,Maersk
1248,Turbo Turbo Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-25 22:00:00,2023-04-19 09:59:00,24 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK ACADIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BULAN', '9355343', 'SG', '2008', 'CLX', '9V7693'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 22, 0), datetime.datetime(2023, 3, 26, 19, 0), datetime.datetime(2023, 4, 2, 17, 0), datetime.datetime(2023, 4, 17, 0, 1), datetime.datetime(2023, 4, 18, 19, 59), datetime.datetime(2023, 4, 19, 9, 59)]",2023-02-25,Maersk
1249,Turbo Turbo Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-03-25 22:00:00,2023-04-19 09:59:00,24 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK ACADIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BULAN', '9355343', 'SG', '2008', 'CLX', '9V7693'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 25, 22, 0), datetime.datetime(2023, 3, 26, 19, 0), datetime.datetime(2023, 4, 2, 17, 0), datetime.datetime(2023, 4, 17, 0, 1), datetime.datetime(2023, 4, 18, 19, 59), datetime.datetime(2023, 4, 19, 9, 59)]",2023-02-25,Maersk
1250,Turbo Turbo Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-01 22:00:00,2023-04-26 09:59:00,24 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['POLAR MEXICO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 1, 22, 0), datetime.datetime(2023, 4, 2, 19, 0), datetime.datetime(2023, 4, 9, 17, 0), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 9, 59)]",2023-02-25,Maersk
1251,Turbo Turbo Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 22:00:00,2023-05-03 10:00:00,24 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['POLAR COSTA RICA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 22, 0), datetime.datetime(2023, 4, 9, 19, 0), datetime.datetime(2023, 4, 16, 17, 0), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 10, 0)]",2023-02-25,Maersk
1252,Turbo Turbo Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-15 22:00:00,2023-05-10 09:59:00,24 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MAERSK ACADIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 15, 22, 0), datetime.datetime(2023, 4, 16, 19, 0), datetime.datetime(2023, 4, 23, 17, 0), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 9, 59)]",2023-02-25,Maersk
1253,Turbo Turbo Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-22 22:00:00,2023-05-17 09:59:00,24 days,"['Turbo Turbo Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['POLAR MEXICO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 22, 22, 0), datetime.datetime(2023, 4, 23, 19, 0), datetime.datetime(2023, 4, 30, 17, 0), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 9, 59)]",2023-02-25,Maersk
1254,Turbo Turbo Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-02 23:59:00,2023-03-17 22:00:00,15 days,"['Turbo Turbo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['AS PETRONIA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 2, 23, 59), datetime.datetime(2023, 3, 17, 22, 0)]",2023-02-25,Maersk
1255,Turbo Turbo Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-09 18:00:00,2023-03-26 22:00:00,17 days,"['Turbo Turbo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['HALLEY', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 9, 18, 0), datetime.datetime(2023, 3, 26, 22, 0)]",2023-02-25,Maersk
1256,Turbo Turbo Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-16 18:00:00,2023-03-31 22:00:00,15 days,"['Turbo Turbo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MAERSK NEWBURY', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 16, 18, 0), datetime.datetime(2023, 3, 31, 22, 0)]",2023-02-25,Maersk
1257,Turbo Turbo Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-03-23 18:00:00,2023-04-09 22:00:00,17 days,"['Turbo Turbo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['GARDINER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 3, 23, 18, 0), datetime.datetime(2023, 4, 9, 22, 0)]",2023-02-25,Maersk
