,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
909,Puerto Bolivar - El Oro Puerto Bolivar Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-22 10:00:00,2023-06-12 00:01:00,21 days,"['Puerto Bolivar - El Oro Puerto Bolivar Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['LAUST MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4']]","[datetime.datetime(2023, 5, 22, 10, 0), datetime.datetime(2023, 5, 25, 18, 0), datetime.datetime(2023, 5, 28, 17, 0), datetime.datetime(2023, 6, 12, 0, 1)]",2023-03-31,Maersk
910,Puerto Bolivar - El Oro Puerto Bolivar Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-03 10:00:00,2023-04-26 19:59:00,23 days,"['Puerto Bolivar - El Oro Puerto Bolivar Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LOUIS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRANI', '9409352', 'SG', '2010', 'CLX', '9V8208'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 3, 10, 0), datetime.datetime(2023, 4, 6, 18, 0), datetime.datetime(2023, 4, 9, 17, 0), datetime.datetime(2023, 4, 24, 0, 1), datetime.datetime(2023, 4, 25, 19, 59), datetime.datetime(2023, 4, 26, 19, 59)]",2023-03-31,Maersk
911,Puerto Bolivar - El Oro Puerto Bolivar Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-10 10:00:00,2023-05-03 20:00:00,23 days,"['Puerto Bolivar - El Oro Puerto Bolivar Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LEDA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 10, 10, 0), datetime.datetime(2023, 4, 13, 18, 0), datetime.datetime(2023, 4, 16, 17, 0), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-03-31,Maersk
912,Puerto Bolivar - El Oro Puerto Bolivar Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-17 10:00:00,2023-05-10 19:59:00,23 days,"['Puerto Bolivar - El Oro Puerto Bolivar Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE NOKWANDA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SAFMARINE BENGUELA', '9355367', 'HK', '2009', 'CLX', 'VRLA3'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 17, 10, 0), datetime.datetime(2023, 4, 20, 18, 0), datetime.datetime(2023, 4, 23, 17, 0), datetime.datetime(2023, 5, 8, 0, 1), datetime.datetime(2023, 5, 9, 19, 59), datetime.datetime(2023, 5, 10, 19, 59)]",2023-03-31,Maersk
913,Puerto Bolivar - El Oro Puerto Bolivar Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-24 10:00:00,2023-05-17 19:59:00,23 days,"['Puerto Bolivar - El Oro Puerto Bolivar Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SAFMARINE NOMAZWE', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 24, 10, 0), datetime.datetime(2023, 4, 27, 18, 0), datetime.datetime(2023, 4, 30, 17, 0), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-31,Maersk
914,Puerto Bolivar - El Oro Puerto Bolivar Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-01 10:00:00,2023-05-24 19:59:00,23 days,"['Puerto Bolivar - El Oro Puerto Bolivar Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LARS MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BRATAN', '9394894', 'SG', '2009', 'CLX', '9V8044'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 1, 10, 0), datetime.datetime(2023, 5, 4, 18, 0), datetime.datetime(2023, 5, 7, 17, 0), datetime.datetime(2023, 5, 22, 0, 1), datetime.datetime(2023, 5, 23, 19, 59), datetime.datetime(2023, 5, 24, 19, 59)]",2023-03-31,Maersk
915,Puerto Bolivar - El Oro Puerto Bolivar Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-08 10:00:00,2023-05-31 20:00:00,23 days,"['Puerto Bolivar - El Oro Puerto Bolivar Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LUNA MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 8, 10, 0), datetime.datetime(2023, 5, 11, 18, 0), datetime.datetime(2023, 5, 14, 17, 0), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 20, 0)]",2023-03-31,Maersk
916,Puerto Bolivar - El Oro Puerto Bolivar Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-15 10:00:00,2023-06-07 20:00:00,23 days,"['Puerto Bolivar - El Oro Puerto Bolivar Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['SC MONTREUX', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BATUR', '9402029', 'SG', '2009', 'CLX', '9V8207'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 15, 10, 0), datetime.datetime(2023, 5, 18, 18, 0), datetime.datetime(2023, 5, 21, 17, 0), datetime.datetime(2023, 6, 5, 0, 1), datetime.datetime(2023, 6, 6, 20, 0), datetime.datetime(2023, 6, 7, 20, 0)]",2023-03-31,Maersk
917,Puerto Bolivar - El Oro Puerto Bolivar Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-22 10:00:00,2023-06-14 19:59:00,23 days,"['Puerto Bolivar - El Oro Puerto Bolivar Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['LAUST MAERSK', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 22, 10, 0), datetime.datetime(2023, 5, 25, 18, 0), datetime.datetime(2023, 5, 28, 17, 0), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 59), datetime.datetime(2023, 6, 14, 19, 59)]",2023-03-31,Maersk
918,Puerto Cabello Puerto Cabello Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-06 23:30:00,2023-05-03 10:00:00,26 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 6, 23, 30), datetime.datetime(2023, 4, 9, 13, 30), datetime.datetime(2023, 4, 16, 17, 0), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 10, 0)]",2023-03-31,Maersk
919,Puerto Cabello Puerto Cabello Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-04-20 23:30:00,2023-05-17 09:59:00,26 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 20, 23, 30), datetime.datetime(2023, 4, 23, 13, 30), datetime.datetime(2023, 4, 30, 17, 0), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 9, 59)]",2023-03-31,Maersk
920,Puerto Cabello Puerto Cabello Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-04 23:30:00,2023-05-31 10:00:00,26 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 4, 23, 30), datetime.datetime(2023, 5, 7, 13, 30), datetime.datetime(2023, 5, 14, 17, 0), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 10, 0)]",2023-03-31,Maersk
921,Puerto Cabello Puerto Cabello Terminal,Amsterdam Container Terminal Vrede Amsterdam,2023-05-18 23:30:00,2023-06-14 09:59:00,26 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 18, 23, 30), datetime.datetime(2023, 5, 21, 13, 30), datetime.datetime(2023, 5, 28, 17, 0), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 59), datetime.datetime(2023, 6, 14, 9, 59)]",2023-03-31,Maersk
922,Puerto Cabello Puerto Cabello Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-04-06 23:30:00,2023-04-30 22:00:00,24 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['AS PALINA', '9283693', 'LR', '2004', 'unknown', 'A8JS6']]","[datetime.datetime(2023, 4, 6, 23, 30), datetime.datetime(2023, 4, 9, 13, 30), datetime.datetime(2023, 4, 14, 5, 0), datetime.datetime(2023, 4, 30, 22, 0)]",2023-03-31,Maersk
923,Puerto Cabello Puerto Cabello Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-04-20 23:30:00,2023-05-14 22:00:00,24 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['LUCIE SCHULTE', '9301926', 'SG', '2006', 'unknown', '9VEK9']]","[datetime.datetime(2023, 4, 20, 23, 30), datetime.datetime(2023, 4, 23, 13, 30), datetime.datetime(2023, 4, 28, 6, 0), datetime.datetime(2023, 5, 14, 22, 0)]",2023-03-31,Maersk
924,Puerto Cabello Puerto Cabello Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-05-04 23:30:00,2023-05-28 22:00:00,24 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['SONGA PUMA', '9399789', 'LR', '2009', 'unknown', 'D5YU9']]","[datetime.datetime(2023, 5, 4, 23, 30), datetime.datetime(2023, 5, 7, 13, 30), datetime.datetime(2023, 5, 12, 6, 0), datetime.datetime(2023, 5, 28, 22, 0)]",2023-03-31,Maersk
925,Puerto Cabello Puerto Cabello Terminal,Antwerp Antwerp Belgian New Fruit Terminal,2023-05-18 23:30:00,2023-06-11 22:00:00,24 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BAHAMAS', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 18, 23, 30), datetime.datetime(2023, 5, 21, 13, 30), datetime.datetime(2023, 5, 26, 6, 0), datetime.datetime(2023, 6, 11, 22, 0)]",2023-03-31,Maersk
926,Puerto Cabello Puerto Cabello Terminal,Moerdijk Delta Marine Terminal BV,2023-04-06 23:30:00,2023-05-03 20:00:00,27 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 6, 23, 30), datetime.datetime(2023, 4, 9, 13, 30), datetime.datetime(2023, 4, 16, 17, 0), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-03-31,Maersk
927,Puerto Cabello Puerto Cabello Terminal,Moerdijk Delta Marine Terminal BV,2023-04-20 23:30:00,2023-05-17 19:59:00,27 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 20, 23, 30), datetime.datetime(2023, 4, 23, 13, 30), datetime.datetime(2023, 4, 30, 17, 0), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-31,Maersk
928,Puerto Cabello Puerto Cabello Terminal,Moerdijk Delta Marine Terminal BV,2023-05-04 23:30:00,2023-05-31 20:00:00,27 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 4, 23, 30), datetime.datetime(2023, 5, 7, 13, 30), datetime.datetime(2023, 5, 14, 17, 0), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 20, 0)]",2023-03-31,Maersk
929,Puerto Cabello Puerto Cabello Terminal,Moerdijk Delta Marine Terminal BV,2023-05-18 23:30:00,2023-06-14 19:59:00,27 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 18, 23, 30), datetime.datetime(2023, 5, 21, 13, 30), datetime.datetime(2023, 5, 28, 17, 0), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 59), datetime.datetime(2023, 6, 14, 19, 59)]",2023-03-31,Maersk
930,Puerto Cabello Puerto Cabello Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-06 23:30:00,2023-05-01 00:01:00,24 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499']]","[datetime.datetime(2023, 4, 6, 23, 30), datetime.datetime(2023, 4, 9, 13, 30), datetime.datetime(2023, 4, 16, 17, 0), datetime.datetime(2023, 5, 1, 0, 1)]",2023-03-31,Maersk
931,Puerto Cabello Puerto Cabello Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-20 23:30:00,2023-05-15 00:01:00,24 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498']]","[datetime.datetime(2023, 4, 20, 23, 30), datetime.datetime(2023, 4, 23, 13, 30), datetime.datetime(2023, 4, 30, 17, 0), datetime.datetime(2023, 5, 15, 0, 1)]",2023-03-31,Maersk
932,Puerto Cabello Puerto Cabello Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-04 23:30:00,2023-05-29 00:01:00,24 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8']]","[datetime.datetime(2023, 5, 4, 23, 30), datetime.datetime(2023, 5, 7, 13, 30), datetime.datetime(2023, 5, 14, 17, 0), datetime.datetime(2023, 5, 29, 0, 1)]",2023-03-31,Maersk
933,Puerto Cabello Puerto Cabello Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-05-18 23:30:00,2023-06-12 00:01:00,24 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4']]","[datetime.datetime(2023, 5, 18, 23, 30), datetime.datetime(2023, 5, 21, 13, 30), datetime.datetime(2023, 5, 28, 17, 0), datetime.datetime(2023, 6, 12, 0, 1)]",2023-03-31,Maersk
934,Puerto Cabello Puerto Cabello Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-06 23:30:00,2023-05-03 20:00:00,27 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BALI', '9394870', 'SG', '2008', 'CLX', '9V7499'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 6, 23, 30), datetime.datetime(2023, 4, 9, 13, 30), datetime.datetime(2023, 4, 16, 17, 0), datetime.datetime(2023, 5, 1, 0, 1), datetime.datetime(2023, 5, 2, 20, 0), datetime.datetime(2023, 5, 3, 20, 0)]",2023-03-31,Maersk
935,Puerto Cabello Puerto Cabello Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-20 23:30:00,2023-05-17 19:59:00,27 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BUTON', '9392925', 'SG', '2008', 'CLX', '9V7498'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 20, 23, 30), datetime.datetime(2023, 4, 23, 13, 30), datetime.datetime(2023, 4, 30, 17, 0), datetime.datetime(2023, 5, 15, 0, 1), datetime.datetime(2023, 5, 16, 19, 59), datetime.datetime(2023, 5, 17, 19, 59)]",2023-03-31,Maersk
936,Puerto Cabello Puerto Cabello Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-04 23:30:00,2023-05-31 20:00:00,27 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['POLAR CHILE', '9797187', 'LR', '2018', 'CLX', 'D5PH8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 4, 23, 30), datetime.datetime(2023, 5, 7, 13, 30), datetime.datetime(2023, 5, 14, 17, 0), datetime.datetime(2023, 5, 29, 0, 1), datetime.datetime(2023, 5, 30, 20, 0), datetime.datetime(2023, 5, 31, 20, 0)]",2023-03-31,Maersk
937,Puerto Cabello Puerto Cabello Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-05-18 23:30:00,2023-06-14 19:59:00,27 days,"['Puerto Cabello Puerto Cabello Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['MSC WESER', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['MAERSK BINTAN', '9355288', 'HK', '2008', 'CLX', 'VROX4'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 5, 18, 23, 30), datetime.datetime(2023, 5, 21, 13, 30), datetime.datetime(2023, 5, 28, 17, 0), datetime.datetime(2023, 6, 12, 0, 1), datetime.datetime(2023, 6, 13, 19, 59), datetime.datetime(2023, 6, 14, 19, 59)]",2023-03-31,Maersk
938,Villeta Terminales Portuarias TERPORT Ville,Amsterdam Container Terminal Vrede Amsterdam,2023-04-02 06:00:00,2023-05-09 05:00:00,37 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['ROSA', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN ANTONIO', '9622241', 'DK', '2013', 'NEOSAMBA', 'OXCQ2'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 6, 0), datetime.datetime(2023, 4, 6, 6, 0), datetime.datetime(2023, 4, 9, 22, 0), datetime.datetime(2023, 5, 6, 7, 0), datetime.datetime(2023, 5, 8, 15, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-03-31,Maersk
939,Villeta Terminales Portuarias TERPORT Ville,Amsterdam Container Terminal Vrede Amsterdam,2023-04-02 23:00:00,2023-05-16 05:00:00,43 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['BARGE PAR 10003', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 2, 23, 0), datetime.datetime(2023, 4, 9, 18, 0), datetime.datetime(2023, 4, 16, 22, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 5, 0)]",2023-03-31,Maersk
940,Villeta Terminales Portuarias TERPORT Ville,Amsterdam Container Terminal Vrede Amsterdam,2023-04-06 06:00:00,2023-05-16 05:00:00,40 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['BARGE PAR 10001', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 6, 6, 0), datetime.datetime(2023, 4, 14, 20, 0), datetime.datetime(2023, 4, 16, 22, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 5, 0)]",2023-03-31,Maersk
941,Villeta Terminales Portuarias TERPORT Ville,Amsterdam Container Terminal Vrede Amsterdam,2023-04-08 20:00:00,2023-05-16 05:00:00,37 days,"['Villeta Terminales Portuarias TERPORT Ville', 'Montevideo Terminal Cuenca del Plata', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JOSAMO', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown'], ['CAP SAN TAINARO', '9633965', 'PA', '2014', 'NEOSAMBA', '3EOT8'], ['barge', 'unknown', 'unknown', 'unknown', 'unknown', 'unknown']]","[datetime.datetime(2023, 4, 8, 20, 0), datetime.datetime(2023, 4, 13, 7, 0), datetime.datetime(2023, 4, 16, 22, 0), datetime.datetime(2023, 5, 13, 7, 0), datetime.datetime(2023, 5, 15, 15, 0), datetime.datetime(2023, 5, 16, 5, 0)]",2023-03-31,Maersk
