,Origin,Destination,LocalEstimatedDepartureTime,LocalEstimatedArrivalTime,EstimatedTotalTransitTimeDays,Ports,Vessels,Dates,ScrapingDate,ScrapingSite
1032,La Guaira La Guaira Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-29 17:00:00,2023-04-24 00:01:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","[datetime.datetime(2023, 3, 29, 17, 0), datetime.datetime(2023, 4, 3, 19, 0), datetime.datetime(2023, 4, 9, 17, 0), datetime.datetime(2023, 4, 24, 0, 1)]",2023-02-16,Maersk
1033,La Guaira La Guaira Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-03-29 17:00:00,2023-04-24 00:01:00,25 days,"['La Guaira La Guaira Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","[datetime.datetime(2023, 3, 29, 17, 0), datetime.datetime(2023, 4, 24, 0, 1)]",2023-02-16,Maersk
1034,La Guaira La Guaira Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-12 17:00:00,2023-05-08 00:01:00,25 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","[datetime.datetime(2023, 4, 12, 17, 0), datetime.datetime(2023, 4, 17, 19, 0), datetime.datetime(2023, 4, 23, 17, 0), datetime.datetime(2023, 5, 8, 0, 1)]",2023-02-16,Maersk
1035,La Guaira La Guaira Terminal,Rotterdam APM 2 Terminal Maasvlakte II,2023-04-12 17:00:00,2023-05-08 00:01:00,25 days,"['La Guaira La Guaira Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","[datetime.datetime(2023, 4, 12, 17, 0), datetime.datetime(2023, 5, 8, 0, 1)]",2023-02-16,Maersk
1036,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-17 23:00:00,2023-03-15 19:58:00,26 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","[datetime.datetime(2023, 2, 17, 23, 0), datetime.datetime(2023, 2, 20, 19, 0), datetime.datetime(2023, 2, 26, 17, 0), datetime.datetime(2023, 3, 15, 19, 58)]",2023-02-16,Maersk
1037,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-02-17 23:00:00,2023-03-15 19:58:00,26 days,"['La Guaira La Guaira Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","[datetime.datetime(2023, 2, 17, 23, 0), datetime.datetime(2023, 3, 15, 19, 58)]",2023-02-16,Maersk
1038,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-01 17:00:00,2023-03-29 20:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","[datetime.datetime(2023, 3, 1, 17, 0), datetime.datetime(2023, 3, 6, 19, 0), datetime.datetime(2023, 3, 12, 17, 0), datetime.datetime(2023, 3, 29, 20, 0)]",2023-02-16,Maersk
1039,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-01 17:00:00,2023-03-29 20:00:00,28 days,"['La Guaira La Guaira Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","[datetime.datetime(2023, 3, 1, 17, 0), datetime.datetime(2023, 3, 29, 20, 0)]",2023-02-16,Maersk
1040,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-15 17:00:00,2023-04-12 20:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","[datetime.datetime(2023, 3, 15, 17, 0), datetime.datetime(2023, 3, 20, 19, 0), datetime.datetime(2023, 3, 26, 17, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-02-16,Maersk
1041,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-15 17:00:00,2023-04-12 20:00:00,28 days,"['La Guaira La Guaira Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","[datetime.datetime(2023, 3, 15, 17, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-02-16,Maersk
1042,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-15 17:00:00,2023-04-12 20:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","[datetime.datetime(2023, 3, 15, 17, 0), datetime.datetime(2023, 3, 20, 19, 0), datetime.datetime(2023, 3, 26, 17, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-02-16,Maersk
1043,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-15 17:00:00,2023-04-12 20:00:00,28 days,"['La Guaira La Guaira Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","[datetime.datetime(2023, 3, 15, 17, 0), datetime.datetime(2023, 4, 12, 20, 0)]",2023-02-16,Maersk
1044,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-29 17:00:00,2023-04-26 19:59:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","[datetime.datetime(2023, 3, 29, 17, 0), datetime.datetime(2023, 4, 3, 19, 0), datetime.datetime(2023, 4, 9, 17, 0), datetime.datetime(2023, 4, 26, 19, 59)]",2023-02-16,Maersk
1045,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-03-29 17:00:00,2023-04-26 19:59:00,28 days,"['La Guaira La Guaira Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","[datetime.datetime(2023, 3, 29, 17, 0), datetime.datetime(2023, 4, 26, 19, 59)]",2023-02-16,Maersk
1046,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-12 17:00:00,2023-05-10 20:00:00,28 days,"['La Guaira La Guaira Terminal', 'Manzanillo Manzanillo Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","[datetime.datetime(2023, 4, 12, 17, 0), datetime.datetime(2023, 4, 17, 19, 0), datetime.datetime(2023, 4, 23, 17, 0), datetime.datetime(2023, 5, 10, 20, 0)]",2023-02-16,Maersk
1047,La Guaira La Guaira Terminal,Vlissingen Kloosterboer Vlissingen VOF,2023-04-12 17:00:00,2023-05-10 20:00:00,28 days,"['La Guaira La Guaira Terminal', 'Vlissingen Kloosterboer Vlissingen VOF']","[['AS ANGELINA', '9357092', 'LA GUAIRA FEEDER', 'PT', 'CQIT8', '2007'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","[datetime.datetime(2023, 4, 12, 17, 0), datetime.datetime(2023, 5, 10, 20, 0)]",2023-02-16,Maersk
1048,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-02-16 12:00:00,2023-03-21 05:00:00,33 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013']]","[datetime.datetime(2023, 2, 16, 12, 0), datetime.datetime(2023, 2, 24, 13, 0), datetime.datetime(2023, 2, 27, 11, 0), datetime.datetime(2023, 3, 21, 5, 0)]",2023-02-16,Maersk
1049,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-02-16 12:00:00,2023-03-21 05:00:00,33 days,"['Manaus Chibatao', 'Amsterdam Container Terminal Vrede Amsterdam']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013']]","[datetime.datetime(2023, 2, 16, 12, 0), datetime.datetime(2023, 3, 21, 5, 0)]",2023-02-16,Maersk
1050,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-02-21 16:00:00,2023-03-28 06:00:00,35 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['VICENTE PINZON', '9625396', 'ALCT1', 'BR', 'PPRP', '2014'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","[datetime.datetime(2023, 2, 21, 16, 0), datetime.datetime(2023, 3, 3, 13, 0), datetime.datetime(2023, 3, 6, 11, 0), datetime.datetime(2023, 3, 28, 6, 0)]",2023-02-16,Maersk
1051,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-02-21 16:00:00,2023-03-28 06:00:00,35 days,"['Manaus Chibatao', 'Amsterdam Container Terminal Vrede Amsterdam']","[['VICENTE PINZON', '9625396', 'ALCT1', 'BR', 'PPRP', '2014'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","[datetime.datetime(2023, 2, 21, 16, 0), datetime.datetime(2023, 3, 28, 6, 0)]",2023-02-16,Maersk
1052,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-02-28 16:00:00,2023-04-04 05:00:00,35 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SEBASTIAO CABOTO', '9602875', 'ALCT1', 'BR', 'PPOK', '2012'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","[datetime.datetime(2023, 2, 28, 16, 0), datetime.datetime(2023, 3, 10, 13, 0), datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 4, 5, 0)]",2023-02-16,Maersk
1053,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-02-28 16:00:00,2023-04-04 05:00:00,35 days,"['Manaus Chibatao', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SEBASTIAO CABOTO', '9602875', 'ALCT1', 'BR', 'PPOK', '2012'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","[datetime.datetime(2023, 2, 28, 16, 0), datetime.datetime(2023, 4, 4, 5, 0)]",2023-02-16,Maersk
1054,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-03-07 16:00:00,2023-04-11 05:00:00,35 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['BARTOLOMEU DIAS', '9625384', 'ALCT1', 'BR', 'PPSO', '2014'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","[datetime.datetime(2023, 3, 7, 16, 0), datetime.datetime(2023, 3, 17, 13, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 11, 5, 0)]",2023-02-16,Maersk
1055,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-03-07 16:00:00,2023-04-11 05:00:00,35 days,"['Manaus Chibatao', 'Amsterdam Container Terminal Vrede Amsterdam']","[['BARTOLOMEU DIAS', '9625384', 'ALCT1', 'BR', 'PPSO', '2014'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","[datetime.datetime(2023, 3, 7, 16, 0), datetime.datetime(2023, 4, 11, 5, 0)]",2023-02-16,Maersk
1056,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-03-14 16:00:00,2023-04-18 05:00:00,35 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","[datetime.datetime(2023, 3, 14, 16, 0), datetime.datetime(2023, 3, 24, 13, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 18, 5, 0)]",2023-02-16,Maersk
1057,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-03-14 16:00:00,2023-04-18 05:00:00,35 days,"['Manaus Chibatao', 'Amsterdam Container Terminal Vrede Amsterdam']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","[datetime.datetime(2023, 3, 14, 16, 0), datetime.datetime(2023, 4, 18, 5, 0)]",2023-02-16,Maersk
1058,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-03-21 16:00:00,2023-05-09 05:00:00,49 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['VICENTE PINZON', '9625396', 'ALCT1', 'BR', 'PPRP', '2014'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 21, 16, 0), datetime.datetime(2023, 3, 31, 13, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-02-16,Maersk
1059,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-03-21 16:00:00,2023-05-09 05:00:00,49 days,"['Manaus Chibatao', 'Amsterdam Container Terminal Vrede Amsterdam']","[['VICENTE PINZON', '9625396', 'ALCT1', 'BR', 'PPRP', '2014'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 21, 16, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-02-16,Maersk
1060,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-03-28 16:00:00,2023-05-09 05:00:00,42 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SEBASTIAO CABOTO', '9602875', 'ALCT1', 'BR', 'PPOK', '2012'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 28, 16, 0), datetime.datetime(2023, 4, 7, 13, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-02-16,Maersk
1061,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-03-28 16:00:00,2023-05-09 05:00:00,42 days,"['Manaus Chibatao', 'Amsterdam Container Terminal Vrede Amsterdam']","[['SEBASTIAO CABOTO', '9602875', 'ALCT1', 'BR', 'PPOK', '2012'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 28, 16, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-02-16,Maersk
1062,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-04-04 16:00:00,2023-05-09 05:00:00,35 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['BARTOLOMEU DIAS', '9625384', 'ALCT1', 'BR', 'PPSO', '2014'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 4, 4, 16, 0), datetime.datetime(2023, 4, 14, 13, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-02-16,Maersk
1063,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-04-04 16:00:00,2023-05-09 05:00:00,35 days,"['Manaus Chibatao', 'Amsterdam Container Terminal Vrede Amsterdam']","[['BARTOLOMEU DIAS', '9625384', 'ALCT1', 'BR', 'PPSO', '2014'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 4, 4, 16, 0), datetime.datetime(2023, 5, 9, 5, 0)]",2023-02-16,Maersk
1064,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-04-11 16:00:00,2023-05-15 05:00:00,34 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Rotterdam Hutchison Ports Delta II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","[datetime.datetime(2023, 4, 11, 16, 0), datetime.datetime(2023, 4, 21, 13, 0), datetime.datetime(2023, 4, 24, 11, 0), datetime.datetime(2023, 5, 15, 5, 0)]",2023-02-16,Maersk
1065,Manaus Chibatao,Amsterdam Container Terminal Vrede Amsterdam,2023-04-11 16:00:00,2023-05-15 05:00:00,34 days,"['Manaus Chibatao', 'Amsterdam Container Terminal Vrede Amsterdam']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN TAINARO', '9633965', 'NEOSAMBA', 'PA', '3EOT8', '2014']]","[datetime.datetime(2023, 4, 11, 16, 0), datetime.datetime(2023, 5, 15, 5, 0)]",2023-02-16,Maersk
1066,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-02-16 12:00:00,2023-03-24 06:00:00,36 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013']]","[datetime.datetime(2023, 2, 16, 12, 0), datetime.datetime(2023, 2, 24, 13, 0), datetime.datetime(2023, 2, 27, 11, 0), datetime.datetime(2023, 3, 24, 6, 0)]",2023-02-16,Maersk
1067,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-02-16 12:00:00,2023-03-24 06:00:00,36 days,"['Manaus Chibatao', 'Antwerp Europa Terminal Quay 869']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN AUGUSTIN', '9622239', 'NEOSAMBA', 'DK', 'OXUN2', '2013']]","[datetime.datetime(2023, 2, 16, 12, 0), datetime.datetime(2023, 3, 24, 6, 0)]",2023-02-16,Maersk
1068,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-02-21 16:00:00,2023-03-31 06:00:00,38 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['VICENTE PINZON', '9625396', 'ALCT1', 'BR', 'PPRP', '2014'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","[datetime.datetime(2023, 2, 21, 16, 0), datetime.datetime(2023, 3, 3, 13, 0), datetime.datetime(2023, 3, 6, 11, 0), datetime.datetime(2023, 3, 31, 6, 0)]",2023-02-16,Maersk
1069,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-02-21 16:00:00,2023-03-31 06:00:00,38 days,"['Manaus Chibatao', 'Antwerp Europa Terminal Quay 869']","[['VICENTE PINZON', '9625396', 'ALCT1', 'BR', 'PPRP', '2014'], ['CAP SAN MALEAS', '9633941', 'NEOSAMBA', 'PA', '3FSS8', '2013']]","[datetime.datetime(2023, 2, 21, 16, 0), datetime.datetime(2023, 3, 31, 6, 0)]",2023-02-16,Maersk
1070,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-02-28 16:00:00,2023-04-07 06:00:00,38 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['SEBASTIAO CABOTO', '9602875', 'ALCT1', 'BR', 'PPOK', '2012'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","[datetime.datetime(2023, 2, 28, 16, 0), datetime.datetime(2023, 3, 10, 13, 0), datetime.datetime(2023, 3, 13, 11, 0), datetime.datetime(2023, 4, 7, 6, 0)]",2023-02-16,Maersk
1071,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-02-28 16:00:00,2023-04-07 06:00:00,38 days,"['Manaus Chibatao', 'Antwerp Europa Terminal Quay 869']","[['SEBASTIAO CABOTO', '9602875', 'ALCT1', 'BR', 'PPOK', '2012'], ['CAP SAN RAPHAEL', '9622253', 'NEOSAMBA', 'DK', 'OXCL2', '2013']]","[datetime.datetime(2023, 2, 28, 16, 0), datetime.datetime(2023, 4, 7, 6, 0)]",2023-02-16,Maersk
1072,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-03-07 16:00:00,2023-04-14 06:00:00,38 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['BARTOLOMEU DIAS', '9625384', 'ALCT1', 'BR', 'PPSO', '2014'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","[datetime.datetime(2023, 3, 7, 16, 0), datetime.datetime(2023, 3, 17, 13, 0), datetime.datetime(2023, 3, 20, 11, 0), datetime.datetime(2023, 4, 14, 6, 0)]",2023-02-16,Maersk
1073,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-03-07 16:00:00,2023-04-14 06:00:00,38 days,"['Manaus Chibatao', 'Antwerp Europa Terminal Quay 869']","[['BARTOLOMEU DIAS', '9625384', 'ALCT1', 'BR', 'PPSO', '2014'], ['CAP SAN ARTEMISSIO', '9633939', 'NEOSAMBA', 'PA', '3EQA4', '2013']]","[datetime.datetime(2023, 3, 7, 16, 0), datetime.datetime(2023, 4, 14, 6, 0)]",2023-02-16,Maersk
1074,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-03-14 16:00:00,2023-04-21 06:00:00,38 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","[datetime.datetime(2023, 3, 14, 16, 0), datetime.datetime(2023, 3, 24, 13, 0), datetime.datetime(2023, 3, 27, 11, 0), datetime.datetime(2023, 4, 21, 6, 0)]",2023-02-16,Maersk
1075,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-03-14 16:00:00,2023-04-21 06:00:00,38 days,"['Manaus Chibatao', 'Antwerp Europa Terminal Quay 869']","[['PEDRO ALVARES CABR', '9603219', 'ALCT1', 'BR', 'PPVG', '2013'], ['CAP SAN LORENZO', '9622227', 'NEOSAMBA', 'DK', 'OXOF2', '2013']]","[datetime.datetime(2023, 3, 14, 16, 0), datetime.datetime(2023, 4, 21, 6, 0)]",2023-02-16,Maersk
1076,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-03-21 16:00:00,2023-05-12 06:00:00,52 days,"['Manaus Chibatao', 'Santos Santos, Santos Brasil Terminal', 'Antwerp Europa Terminal Quay 869']","[['VICENTE PINZON', '9625396', 'ALCT1', 'BR', 'PPRP', '2014'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 21, 16, 0), datetime.datetime(2023, 3, 31, 13, 0), datetime.datetime(2023, 4, 17, 11, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-02-16,Maersk
1077,Manaus Chibatao,Antwerp Europa Terminal Quay 869,2023-03-21 16:00:00,2023-05-12 06:00:00,52 days,"['Manaus Chibatao', 'Antwerp Europa Terminal Quay 869']","[['VICENTE PINZON', '9625396', 'ALCT1', 'BR', 'PPRP', '2014'], ['CAP SAN ANTONIO', '9622241', 'NEOSAMBA', 'DK', 'OXCQ2', '2013']]","[datetime.datetime(2023, 3, 21, 16, 0), datetime.datetime(2023, 5, 12, 6, 0)]",2023-02-16,Maersk
