,Origin,Destination,Departure time,Arrival time,Ports,Vessels,Dates
730,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,24 Dec 2022 12:30,25 Jan 2023 09:59,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '03 Jan 2023 12:30', '06 Jan 2023 14:30', '25 Jan 2023 09:59']"
731,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,24 Dec 2022 12:30,25 Jan 2023 09:59,"['Iquique Iquique Terminal Int. (ITI)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '25 Jan 2023 09:59']"
732,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,31 Dec 2022 12:30,01 Feb 2023 10:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['31 Dec 2022 12:30', '10 Jan 2023 12:30', '13 Jan 2023 14:30', '01 Feb 2023 10:01']"
733,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,31 Dec 2022 12:30,01 Feb 2023 10:01,"['Iquique Iquique Terminal Int. (ITI)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['31 Dec 2022 12:30', '01 Feb 2023 10:01']"
734,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,07 Jan 2023 12:30,08 Feb 2023 09:59,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 12:30', '17 Jan 2023 12:30', '20 Jan 2023 14:30', '08 Feb 2023 09:59']"
735,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,07 Jan 2023 12:30,08 Feb 2023 09:59,"['Iquique Iquique Terminal Int. (ITI)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 12:30', '08 Feb 2023 09:59']"
736,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,14 Jan 2023 12:30,15 Feb 2023 10:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['14 Jan 2023 12:30', '24 Jan 2023 12:30', '27 Jan 2023 14:30', '15 Feb 2023 10:00']"
737,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,14 Jan 2023 12:30,15 Feb 2023 10:00,"['Iquique Iquique Terminal Int. (ITI)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['14 Jan 2023 12:30', '15 Feb 2023 10:00']"
738,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,21 Jan 2023 12:30,22 Feb 2023 09:58,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['21 Jan 2023 12:30', '31 Jan 2023 12:30', '03 Feb 2023 14:30', '22 Feb 2023 09:58']"
739,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,21 Jan 2023 12:30,22 Feb 2023 09:58,"['Iquique Iquique Terminal Int. (ITI)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['21 Jan 2023 12:30', '22 Feb 2023 09:58']"
740,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,28 Jan 2023 12:30,04 Mar 2023 09:59,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 12:30', '07 Feb 2023 12:30', '11 Feb 2023 14:30', '04 Mar 2023 09:59']"
741,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,28 Jan 2023 12:30,04 Mar 2023 09:59,"['Iquique Iquique Terminal Int. (ITI)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 12:30', '04 Mar 2023 09:59']"
742,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 12:30,11 Mar 2023 09:58,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 12:30', '14 Feb 2023 12:30', '18 Feb 2023 14:30', '11 Mar 2023 09:58']"
743,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,04 Feb 2023 12:30,11 Mar 2023 09:58,"['Iquique Iquique Terminal Int. (ITI)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 12:30', '11 Mar 2023 09:58']"
744,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 12:30,17 Mar 2023 09:58,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 12:30', '21 Feb 2023 12:30', '25 Feb 2023 14:30', '17 Mar 2023 09:58']"
745,Iquique Iquique Terminal Int. (ITI),Amsterdam Container Terminal Vrede Amsterdam,11 Feb 2023 12:30,17 Mar 2023 09:58,"['Iquique Iquique Terminal Int. (ITI)', 'Amsterdam Container Terminal Vrede Amsterdam']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 12:30', '17 Mar 2023 09:58']"
746,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,24 Dec 2022 12:30,05 Feb 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['24 Dec 2022 12:30', '27 Dec 2022 07:00', '01 Jan 2023 19:00', '05 Feb 2023 22:00']"
747,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,24 Dec 2022 12:30,05 Feb 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['24 Dec 2022 12:30', '05 Feb 2023 22:00']"
748,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,31 Dec 2022 12:30,12 Feb 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['31 Dec 2022 12:30', '03 Jan 2023 07:00', '07 Jan 2023 07:00', '12 Feb 2023 22:00']"
749,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,31 Dec 2022 12:30,12 Feb 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['31 Dec 2022 12:30', '12 Feb 2023 22:00']"
750,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,07 Jan 2023 12:30,21 Feb 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['07 Jan 2023 12:30', '10 Jan 2023 07:00', '14 Jan 2023 07:00', '21 Feb 2023 22:00']"
751,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,07 Jan 2023 12:30,21 Feb 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['07 Jan 2023 12:30', '21 Feb 2023 22:00']"
752,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,14 Jan 2023 12:30,28 Feb 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['14 Jan 2023 12:30', '17 Jan 2023 07:00', '21 Jan 2023 07:00', '28 Feb 2023 22:00']"
753,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,14 Jan 2023 12:30,28 Feb 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['14 Jan 2023 12:30', '28 Feb 2023 22:00']"
754,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,21 Jan 2023 12:30,07 Mar 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['21 Jan 2023 12:30', '24 Jan 2023 07:00', '28 Jan 2023 07:00', '07 Mar 2023 22:00']"
755,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,21 Jan 2023 12:30,07 Mar 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['21 Jan 2023 12:30', '07 Mar 2023 22:00']"
756,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,28 Jan 2023 12:30,14 Mar 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['28 Jan 2023 12:30', '31 Jan 2023 07:00', '04 Feb 2023 07:00', '14 Mar 2023 22:00']"
757,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,28 Jan 2023 12:30,14 Mar 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['28 Jan 2023 12:30', '14 Mar 2023 22:00']"
758,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,04 Feb 2023 12:30,19 Mar 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['04 Feb 2023 12:30', '07 Feb 2023 07:00', '11 Feb 2023 07:00', '19 Mar 2023 22:00']"
759,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,04 Feb 2023 12:30,19 Mar 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['04 Feb 2023 12:30', '19 Mar 2023 22:00']"
760,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 12:30,26 Mar 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Callao APM Terminals in Callao Port', 'Manzanillo Manzanillo Terminal', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['11 Feb 2023 12:30', '14 Feb 2023 07:00', '18 Feb 2023 07:00', '26 Mar 2023 22:00']"
761,Iquique Iquique Terminal Int. (ITI),Antwerp Antwerp Belgian New Fruit Terminal,11 Feb 2023 12:30,26 Mar 2023 22:00,"['Iquique Iquique Terminal Int. (ITI)', 'Antwerp Antwerp Belgian New Fruit Terminal']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['11 Feb 2023 12:30', '26 Mar 2023 22:00']"
762,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,24 Dec 2022 12:30,25 Jan 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '03 Jan 2023 12:30', '06 Jan 2023 14:30', '25 Jan 2023 19:59']"
763,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,24 Dec 2022 12:30,25 Jan 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Moerdijk Delta Marine Terminal BV']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '25 Jan 2023 19:59']"
764,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,31 Dec 2022 12:30,01 Feb 2023 20:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['31 Dec 2022 12:30', '10 Jan 2023 12:30', '13 Jan 2023 14:30', '01 Feb 2023 20:01']"
765,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,31 Dec 2022 12:30,01 Feb 2023 20:01,"['Iquique Iquique Terminal Int. (ITI)', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['31 Dec 2022 12:30', '01 Feb 2023 20:01']"
766,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,07 Jan 2023 12:30,08 Feb 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 12:30', '17 Jan 2023 12:30', '20 Jan 2023 14:30', '08 Feb 2023 19:59']"
767,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,07 Jan 2023 12:30,08 Feb 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 12:30', '08 Feb 2023 19:59']"
768,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,14 Jan 2023 12:30,15 Feb 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['14 Jan 2023 12:30', '24 Jan 2023 12:30', '27 Jan 2023 14:30', '15 Feb 2023 20:00']"
769,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,14 Jan 2023 12:30,15 Feb 2023 20:00,"['Iquique Iquique Terminal Int. (ITI)', 'Moerdijk Delta Marine Terminal BV']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['14 Jan 2023 12:30', '15 Feb 2023 20:00']"
770,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,21 Jan 2023 12:30,22 Feb 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['21 Jan 2023 12:30', '31 Jan 2023 12:30', '03 Feb 2023 14:30', '22 Feb 2023 19:58']"
771,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,21 Jan 2023 12:30,22 Feb 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BULAN', '9355343', 'CLX', 'SG', '9V7693', '2008']]","['21 Jan 2023 12:30', '22 Feb 2023 19:58']"
772,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,28 Jan 2023 12:30,04 Mar 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 12:30', '07 Feb 2023 12:30', '11 Feb 2023 14:30', '04 Mar 2023 19:59']"
773,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,28 Jan 2023 12:30,04 Mar 2023 19:59,"['Iquique Iquique Terminal Int. (ITI)', 'Moerdijk Delta Marine Terminal BV']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRANI', '9409352', 'CLX', 'SG', '9V8208', '2010']]","['28 Jan 2023 12:30', '04 Mar 2023 19:59']"
774,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,04 Feb 2023 12:30,11 Mar 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 12:30', '14 Feb 2023 12:30', '18 Feb 2023 14:30', '11 Mar 2023 19:58']"
775,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,04 Feb 2023 12:30,11 Mar 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Moerdijk Delta Marine Terminal BV']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATAM', '9355331', 'CLX', 'SG', '9VHF2', '2008']]","['04 Feb 2023 12:30', '11 Mar 2023 19:58']"
776,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,11 Feb 2023 12:30,17 Mar 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 12:30', '21 Feb 2023 12:30', '25 Feb 2023 14:30', '17 Mar 2023 19:58']"
777,Iquique Iquique Terminal Int. (ITI),Moerdijk Delta Marine Terminal BV,11 Feb 2023 12:30,17 Mar 2023 19:58,"['Iquique Iquique Terminal Int. (ITI)', 'Moerdijk Delta Marine Terminal BV']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['SAFMARINE BENGUELA', '9355367', 'CLX', 'HK', 'VRLA3', '2009']]","['11 Feb 2023 12:30', '17 Mar 2023 19:58']"
778,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,24 Dec 2022 12:30,23 Jan 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '03 Jan 2023 12:30', '06 Jan 2023 14:30', '23 Jan 2023 00:01']"
779,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,24 Dec 2022 12:30,23 Jan 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BUTON', '9392925', 'CLX', 'SG', '9V7498', '2008']]","['24 Dec 2022 12:30', '23 Jan 2023 00:01']"
780,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,31 Dec 2022 12:30,30 Jan 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['31 Dec 2022 12:30', '10 Jan 2023 12:30', '13 Jan 2023 14:30', '30 Jan 2023 00:01']"
781,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,31 Dec 2022 12:30,30 Jan 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JEPPESEN MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BRATAN', '9394894', 'CLX', 'SG', '9V8044', '2009']]","['31 Dec 2022 12:30', '30 Jan 2023 00:01']"
782,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,07 Jan 2023 12:30,06 Feb 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 12:30', '17 Jan 2023 12:30', '20 Jan 2023 14:30', '06 Feb 2023 00:01']"
783,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,07 Jan 2023 12:30,06 Feb 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['JENS MAERSK', '-', '-', '-', '-', '-'], ['MAERSK BALI', '9394870', 'CLX', 'SG', '9V7499', '2008']]","['07 Jan 2023 12:30', '06 Feb 2023 00:01']"
784,Iquique Iquique Terminal Int. (ITI),Rotterdam APM 2 Terminal Maasvlakte II,14 Jan 2023 12:30,13 Feb 2023 00:01,"['Iquique Iquique Terminal Int. (ITI)', 'Balboa Balboa Port Terminal', 'Rotterdam APM 2 Terminal Maasvlakte II']","[['FORT DESAIX', '-', '-', '-', '-', '-'], ['MAERSK BATUR', '9402029', 'CLX', 'SG', '9V8207', '2009']]","['14 Jan 2023 12:30', '24 Jan 2023 12:30', '27 Jan 2023 14:30', '13 Feb 2023 00:01']"
